cd_cvm,year_prev,year_curr,cosine_similarity,diagnostic_prev,diagnostic_curr,stock_return,ar_market_adjusted,ar_capm,ar_ff4,company_name,ctrl_year,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return,size_tercile,peer_bh_return,ar_size_matched
20524,2015,2016,0.1488,font_heading,font_heading,0.0744680851063828,-0.2584137464166929,-0.2307144108173147,-0.27246887363586403,Even Construtora e Incorporadora S/A,2016.0,5018723.0,1743088.0,39892.0,2419129.0,2599594.0,15.428686076837083,14.371168810892645,0.5179791751806186,0.0079486355393593,0.0164902326415829,-0.0886699507389161,0.0,0.3835686017717342,-0.3091005166653514
20524,2016,2017,0.8291,font_heading,font_heading,0.0830324909747293,-0.0488923218011472,-0.06508751054871255,-0.10728823648686837,Even Construtora e Incorporadora S/A,2017.0,4729857.0,1583950.0,-343437.0,2005904.0,2723953.0,15.369405527452964,14.275432285201736,0.575905994620979,-0.0726104404424911,-0.1712130789908191,0.5597826086956521,0.0,0.21094524280228674,-0.12791275182755746
20524,2017,2018,0.0118,font_heading,regex_only,-0.075,0.1731460221928543,0.18582714452432708,0.3532271671174943,Even Construtora e Incorporadora S/A,2018.0,4740971.0,1474852.0,-140629.0,1807499.0,2933472.0,15.371752525012562,14.204068203738714,0.6187491971581349,-0.0296624889711411,-0.0778030859214859,0.1428571428571428,0.0,0.21093506716501323,-0.2859350671650132
20524,2018,2019,0.0135,regex_only,font_heading,0.4754335260115607,-0.1004560702182093,-0.3694800385239974,-0.9084786590538534,Even Construtora e Incorporadora S/A,2019.0,4983545.0,1912997.0,142740.0,1877442.0,3106103.0,15.421652043147214,14.4641816802037,0.6232717874525062,0.0286422616831994,0.0760289798566347,1.5847176079734222,0.0,0.42616445138375164,0.04926907462780905
20524,2019,2020,0.0267,font_heading,regex_only,-0.3883883883883884,-0.4112202792081468,-0.3467896162172781,-0.5241931464178592,Even Construtora e Incorporadora S/A,2020.0,5176777.0,1671020.0,53349.0,2481417.0,2695360.0,15.459693219816236,14.328944776386814,0.5206637257119633,0.0103054468059953,0.0214994094100266,-0.1784005468215995,0.0,-0.16955291762737157,-0.21883547076101684
20524,2020,2021,0.3935,regex_only,regex_only,-0.284090909090909,-0.1191237607992899,-0.015914070016128046,0.11356019345530749,Even Construtora e Incorporadora S/A,2021.0,5929910.0,2275744.0,286221.0,2592338.0,3337572.0,15.595519593792968,14.637817589870595,0.5628368727349994,0.0482673430119512,0.1104103708698479,-0.5026415094339622,0.0,-0.16329496391071982,-0.12079594518018918
20524,2021,2022,0.8667,regex_only,regex_only,0.872767857142857,0.6144956156495698,0.5106939992134234,0.3777136684705562,Even Construtora e Incorporadora S/A,2022.0,6698124.0,2317936.0,195032.0,2727424.0,3970700.0,15.717338045153875,14.656187692492043,0.5928077772223984,0.0291174066051927,0.071507767035855,-0.2866043613707165,0.0,0.21803048789156468,0.6547373692512923
20524,2022,2023,0.1019,regex_only,font_heading,-0.2054631828978621,-0.2359653958985221,-0.18004198130587354,-0.21420730780085326,Even Construtora e Incorporadora S/A,2023.0,7298629.0,2973650.0,341294.0,2879913.0,4418716.0,15.803197080261269,14.905300712459274,0.6054172639820438,0.0467613849121526,0.1185084410536012,0.8303571428571426,0.0,-0.22732409308967053,0.021860910191808414
20524,2023,2024,0.1699,font_heading,font_heading,0.0947368421052632,-0.3131760372871457,-0.25956127752539726,-0.3496742023724808,Even Construtora e Incorporadora S/A,2024.0,5178914.0,2157292.0,131518.0,2069012.0,3109902.0,15.460105939745851,14.584364289412692,0.6004930763476667,0.0253948993939656,0.0635656052260692,-0.2928759894459102,0.0,0.1142819147066392,-0.019545072601376
20605,2015,2016,0.9489,regex_only,regex_only,-0.357429718875502,-0.6522905330393283,-0.6799652298732559,-0.8266035090600716,JHSF Participações S.A.,2016.0,4750550.0,384563.0,-250578.0,2217185.0,2533365.0,15.373770958781424,12.859862903660776,0.5332782519918746,-0.0527471555925103,-0.1130162796519009,0.1370967741935482,0.0,0.4032003201345471,-0.7606300390100491
20605,2016,2017,0.9644,regex_only,regex_only,0.6225165562913908,0.4572958351803524,0.46530947805382716,0.3983489131206097,JHSF Participações S.A.,2017.0,4466181.0,355885.0,-27270.0,2147780.0,2318401.0,15.312044238998066,12.782362923939676,0.5191014425971541,-0.0061058877819774,-0.0126968311465792,0.2962962962962963,0.0,0.18846674008075917,0.43404981621063166
20605,2017,2019,0.9797,regex_only,regex_only,-0.1245235069885641,-0.1207630800909727,-0.07352990121038086,0.12877601143937997,JHSF Participações S.A.,2019.0,5837934.0,636789.0,326678.0,3056788.0,2781146.0,15.579887525090772,13.364193639493768,0.4763921620217015,0.0559578097320045,0.1068696945944566,2.6192893401015227,0.0,0.4501627327037566,-0.5746862396923207
20605,2019,2020,0.2452,regex_only,regex_only,-0.2371967654986523,-0.1744976498938782,-0.13319666068751143,-0.4112396697029034,JHSF Participações S.A.,2020.0,7282039.0,1170550.0,638854.0,3826675.0,3455364.0,15.800921463374694,13.972984281788465,0.4745050115771146,0.0877300986715396,0.1669475458459367,0.1604754829123327,0.0,-0.17560058254296101,-0.061596182955691275
20605,2020,2021,0.0537,regex_only,regex_only,-0.2271914132379248,-0.1626060630685979,-0.04985896697525094,0.16618002670851972,JHSF Participações S.A.,2021.0,8411534.0,2007441.0,981219.0,4546460.0,3865074.0,15.945114417218424,14.512371334582872,0.4594969241044499,0.1166516119414128,0.2158204405185572,-0.3102595797280593,0.0,-0.16532708876261212,-0.061864324475312676
20605,2021,2022,0.0488,regex_only,regex_only,0.2341597796143253,-0.0399353842256944,-0.09761903243263584,-0.020398954595817004,JHSF Participações S.A.,2022.0,10321737.0,1902092.0,632094.0,5159673.0,5162064.0,16.149762617807976,14.458464891054373,0.5001158235285398,0.0612391112077356,0.1225066007089984,-0.0971223021582734,0.0,0.24083791923186942,-0.0066781396175441265
20605,2022,2023,0.7901,regex_only,regex_only,-0.0395348837209301,-0.0792561515892182,-0.04680188965438263,-0.0830700986028851,JHSF Participações S.A.,2023.0,11078069.0,1593474.0,497865.0,5222945.0,5855124.0,16.2204779461169,14.281427096421508,0.5285329058701476,0.0449414965730941,0.0953226580023339,0.2241758241758242,0.0,-0.23346958565177917,0.19393470193084905
20605,2023,2024,0.043,regex_only,regex_only,1.3438256658595642,0.9188840159186762,0.996033655391096,0.8459146189159239,JHSF Participações S.A.,2024.0,13293747.0,1607933.0,861545.0,5836514.0,7457233.0,16.4028043322607,14.290460061186302,0.5609579451150981,0.064808289190399,0.1476129415606644,-0.2422360248447205,0.0,0.06801936567870212,1.2758063001808622
20770,2015,2016,0.9928,font_heading,font_heading,0.1212582449878816,-0.1714145399567592,-0.17297506656016529,-0.21548586813436546,EZ Tec Empreendimentos e Participações S/A,2016.0,3516165.0,572227.0,232282.0,2844413.0,671752.0,15.07288146501375,13.257291044783406,0.1910467796590888,0.0660611774475884,0.0816625433788975,0.2705961672027357,0.0,0.38144177632257514,-0.2601835313346935
20770,2016,2017,0.9956,font_heading,font_heading,0.0819327733241999,-0.0007296247396613,0.00474049450008418,-0.025973208936078684,EZ Tec Empreendimentos e Participações S/A,2017.0,3103748.0,980323.0,361465.0,2564402.0,539346.0,14.94812097142251,13.795637388180031,0.1737724841063127,0.1164608080295178,0.1409548892880289,0.4658090728715796,0.0,0.21099106437105877,-0.12905829104685887
20770,2017,2018,0.9933,font_heading,font_heading,0.7710010029392862,0.9419666438968136,0.9468776462983594,1.0808392204017359,EZ Tec Empreendimentos e Participações S/A,2018.0,2974076.0,390762.0,102160.0,2637012.0,337064.0,14.90544396048406,12.87585395798492,0.1133340237438451,0.0343501645553106,0.0387408172583211,0.1583333335176664,0.0,0.17415241486330513,0.5968485880759811
20770,2018,2019,0.938,font_heading,font_heading,0.1005291002822954,-0.5792249820044288,-0.7463454742218638,-1.4611423772073089,EZ Tec Empreendimentos e Participações S/A,2019.0,4275916.0,804390.0,290461.0,3809544.0,466372.0,15.26850890640652,13.597839505177305,0.109069495284753,0.0679295383725966,0.0762456083982754,1.598447136773422,0.0,0.44116062841292225,-0.34063152813062686
20770,2019,2021,0.9072,font_heading,font_heading,-0.2536057694585465,-0.1461258043765527,0.0005439778170363008,0.21981098640801677,EZ Tec Empreendimentos e Participações S/A,2021.0,5075498.0,957866.0,452137.0,4369061.0,706437.0,15.439935206156695,13.772463172430577,0.1391857508366666,0.089082293008489,0.1034860808764171,-0.5513383063295215,0.0,-0.1643837188975899,-0.08922205056095661
20770,2021,2022,0.6849,font_heading,font_heading,-0.3331795108509842,-0.4585889662819186,-0.48566066302940925,-0.3667909417636054,EZ Tec Empreendimentos e Participações S/A,2022.0,5533594.0,1121260.0,342107.0,4538944.0,994650.0,15.526348071982827,13.929963610932989,0.1797475564705325,0.0618236538495596,0.0753714961012958,-0.340049139972071,0.0,0.2611000367484876,-0.5942795475994718
20770,2022,2023,0.9762,font_heading,font_heading,-0.064652567548733,-0.1040425269813409,-0.04472913811422713,-0.05853632509140888,EZ Tec Empreendimentos e Participações S/A,2023.0,5879316.0,1083172.0,246096.0,4705064.0,1174252.0,15.586950986577742,13.895404331470743,0.1997259545157974,0.0418579304123132,0.0523044957518112,0.4473684208195372,0.0,-0.23253930106556422,0.16788673351683123
20770,2023,2024,0.8848,font_heading,font_heading,0.2945186370527823,-0.1414402925978599,-0.13717401191921336,-0.24725871895820145,EZ Tec Empreendimentos e Participações S/A,2024.0,6466534.0,1560541.0,428718.0,4883126.0,1583408.0,15.682150819691085,14.260543113978072,0.2448619306725983,0.0662979580715109,0.087795809487611,-0.4281942976641499,0.0,0.1068825889678422,0.1876360480849401
20990,2015,2016,0.7636,regex_only,regex_only,0.9118717659985084,0.6604817028959327,0.6489697282881005,0.5813525823950877,Americanas S.A. - Em Recuperação Judicial,2016.0,10241349.0,8601311.0,-485901.0,3078002.0,7163347.0,16.14194390718016,15.967425191466122,0.6994534606720267,-0.0474450192059659,-0.1578624705247105,-0.2896935934591121,1.0,0.15624062873146186,0.7556311372670466
20990,2016,2017,0.6305,regex_only,regex_only,0.9439551644646786,0.7742105761783944,0.7664318515855768,0.8698008668178216,Americanas S.A. - Em Recuperação Judicial,2017.0,12623127.0,7120777.0,-411750.0,3905713.0,8717414.0,16.35104116568415,15.778527406647482,0.6905906911971971,-0.032618700580292,-0.1054224926409083,0.8592198519072933,1.0,0.10729818761063087,0.8366569768540477
20990,2017,2020,0.1397,regex_only,regex_only,-0.6295999701004371,-0.6403388837075423,-0.6331690267132788,-0.5578849494531704,Americanas S.A. - Em Recuperação Judicial,2020.0,22606775.0,10124347.0,-210758.0,9485706.0,13121069.0,16.9337601980789,16.1304536750499,0.5804042814598721,-0.009322780449666,-0.0222184832631329,0.1802363281781047,1.0,-0.09580603307781604,-0.533793937022621
20990,2020,2021,0.1358,regex_only,font_heading,-0.9688741721854304,-0.9042888220161036,-0.7848306325754557,-0.4883667960179403,Americanas S.A. - Em Recuperação Judicial,2021.0,44518812.0,22695861.0,543795.0,15910976.0,28607836.0,17.611422399379457,16.937693131024858,0.6426010649161078,0.0122149485929678,0.0341773502769408,-0.6124677874585839,2.0,-0.19448281230290324,-0.7743913598825272
20990,2021,2022,0.9303,font_heading,font_heading,-0.8892941176470588,-0.9145859920198488,-0.8989555468113386,-0.8974234849035585,Americanas S.A. - Em Recuperação Judicial,2022.0,31292260.0,25808906.0,-12911538.0,-26666621.0,57958881.0,17.258881340585518,17.066230184124624,1.8521794526825484,-0.4126112335766096,0.4841835041642509,-0.6892013336394607,1.0,0.07196978870919288,-0.9612639063562517
20990,2022,2023,0.783,font_heading,font_heading,-0.8506060606060606,-0.8589665433808109,-0.7764255525569326,-1.292264515506722,Americanas S.A. - Em Recuperação Judicial,2023.0,27115000.0,14942000.0,-2272000.0,-28850000.0,55965000.0,17.1155976382573,16.519686597517882,2.0639867232159324,-0.0837912594504886,0.0787521663778162,-0.8761904761904762,1.0,-0.21111658602886788,-0.6394894745771927
20990,2023,2024,0.5458,font_heading,font_heading,-0.4220994475138121,-0.7993610652831947,-0.6832036937481502,-0.501068003879486,Americanas S.A. - Em Recuperação Judicial,2024.0,17465000.0,14349000.0,8281000.0,4970000.0,12495000.0,16.67570943622307,16.479190811330543,0.7154308617234469,0.4741482965931863,1.6661971830985915,-0.9347368421052632,0.0,0.13342399950734568,-0.5555234470211579
21091,2015,2016,0.9325,font_heading,font_heading,0.4409638553300155,0.1175517995703534,0.0814432409741479,-0.03931118370039011,Dexco S.A. (formerly Duratex),2016.0,9340796.0,3909760.0,26229.0,4570652.0,4770144.0,16.049902031412994,15.178986549003485,0.5106785331785428,0.0028080047995909,0.0057385685893391,0.1307456519709742,1.0,0.1776455337618479,0.2633183215681676
21091,2016,2017,0.9333,font_heading,font_heading,0.2279116465979573,0.0305773574991925,0.05011170142033175,0.10997927422251266,Dexco S.A. (formerly Duratex),2017.0,9465574.0,3990866.0,185015.0,4716319.0,4749255.0,16.06317198526642,15.199518807922225,0.5017397782744079,0.0195460940879021,0.0392286866091967,0.4132104456347918,1.0,0.13713333418841092,0.09077831240954637
21091,2017,2018,0.9523,font_heading,font_heading,0.4656301144951345,0.2659804813473834,0.2066779449920324,0.04024346809847312,Dexco S.A. (formerly Duratex),2018.0,9622087.0,4949361.0,431796.0,4634867.0,4987220.0,16.079571742979915,15.414769035302834,0.5183095933345853,0.0448755036199527,0.0931625438227245,0.3755813954551132,1.0,0.2548770642264847,0.21075305026864977
21091,2018,2019,0.9167,font_heading,font_heading,0.1259124084928711,0.16025079207586,0.13058249568267355,0.07615490431777383,Dexco S.A. (formerly Duratex),2019.0,10714688.0,5011706.0,405727.0,4932168.0,5782520.0,16.18712606840708,15.4272869340597,0.5396816034213968,0.0378664315750491,0.0822613909339665,0.4205607479433313,0.0,0.4401452960844992,-0.3142328875916281
21091,2019,2020,0.9469,font_heading,font_heading,-0.311726078778737,-0.2605632029820127,-0.22106598695592322,-0.4411529627972676,Dexco S.A. (formerly Duratex),2020.0,11498520.0,5879616.0,453983.0,5188364.0,6310156.0,16.25772888939931,15.587002011619823,0.5487798429710954,0.0394818637529003,0.0875002216498302,0.2683896616600316,0.0,-0.1726194100117576,-0.13910666876697939
21091,2020,2021,0.8475,font_heading,font_heading,-0.4559309851030723,-0.4169565424076725,-0.4245742603121526,-0.49346938874441204,Dexco S.A. (formerly Duratex),2021.0,13420331.0,8170241.0,1725682.0,5734911.0,7685420.0,16.412281353883223,15.91600896456514,0.572669928930963,0.1285871414050816,0.3009082442604602,-0.154367934291614,1.0,-0.1763095334212457,-0.2796214516818266
21091,2021,2022,0.9325,font_heading,font_heading,0.3024691357875324,0.1009892641295535,0.010173222956658179,0.21164013743853344,Dexco S.A. (formerly Duratex),2022.0,15624811.0,8486650.0,764922.0,5961564.0,9663247.0,16.56437065751358,15.95400489855861,0.6184552888351738,0.0489556001669396,0.1283089471152201,-0.5279746833388059,0.0,0.23839829936854057,0.0640708364189918
21091,2022,2023,0.9729,font_heading,font_heading,-0.2771535580435317,-0.2432421436562659,-0.16552240116553996,-0.1279074083177576,Dexco S.A. (formerly Duratex),2023.0,17920591.0,7383409.0,811270.0,6522078.0,11398513.0,16.701460944877947,15.814746014041791,0.6360567572799357,0.0452702703833818,0.1243882701188179,0.1915436242000521,1.0,-0.23317245151204208,-0.04398110653148962
21091,2023,2024,0.4454,font_heading,font_heading,-0.0703398927453018,-0.5225468786612497,-0.49301235528742676,-0.5329659887141158,Dexco S.A. (formerly Duratex),2024.0,18144110.0,8234647.0,174375.0,7195095.0,10949015.0,16.713856548101468,15.923861054858476,0.6034473446203754,0.009610556814305,0.0242352602710596,-0.2605459057227124,0.0,0.12039586784925271,-0.1907357605945545
23272,2015,2016,0.9352,font_heading,font_heading,0.31890756302521,0.353361304096209,0.27326886494852526,0.29872030414625533,LOG Commercial Properties e Participações,2016.0,2882098.0,96774.0,35656.0,1774284.0,1107814.0,14.87402905912725,11.480133642145235,0.3843776304622535,0.0123715432299665,0.0200959936515236,,0.0,0.3724577164117875,-0.05355015338657748
23272,2016,2017,0.8174,font_heading,font_heading,0.8485714285714288,0.464941984651765,,,LOG Commercial Properties e Participações,2017.0,3073803.0,99494.0,37413.0,2019952.0,1053851.0,14.938426115145504,11.507852619820936,0.3428492326931817,0.0121715672735045,0.0185217272489643,,0.0,0.17904778706909094,0.6695236415023378
23272,2017,2021,0.2912,font_heading,font_heading,-0.3663729809104258,-0.3287160081767395,-0.2932750052844546,-0.15823883043792075,LOG Commercial Properties e Participações,2021.0,5159903.0,149367.0,383236.0,3340742.0,1819161.0,15.45642833883144,11.914161643748356,0.3525572089242763,0.0742719388329586,0.1147158325904843,-0.2495548961424333,0.0,-0.1603563184885942,-0.20601666242183161
23272,2021,2022,0.0025,font_heading,font_heading,0.1994134897360702,0.0286619155645879,-0.028917987328231476,-0.06707375461187914,LOG Commercial Properties e Participações,2022.0,6150606.0,217230.0,400700.0,3663838.0,2486768.0,15.632061171513657,12.288711979050976,0.4043126807342236,0.0651480520781204,0.1093661892256153,-0.3349834983498349,0.0,0.2420788581560928,-0.04266536842002261
23272,2022,2023,0.026,font_heading,font_heading,-0.0909090909090908,-0.0464598191883988,-0.032546902039706754,-0.05785175256005945,LOG Commercial Properties e Participações,2023.0,6254445.0,220156.0,194960.0,3732221.0,2522224.0,15.64880296892971,12.302091664957414,0.4032690350622637,0.0311714308783593,0.0522369923967524,0.5713301171605789,0.0,-0.23156683723740284,0.14065774632831204
23272,2023,2024,0.0525,font_heading,regex_only,0.4646411733892091,-0.018949297309303,0.10045107150946109,-0.037022628316797146,LOG Commercial Properties e Participações,2024.0,6774201.0,219742.0,344378.0,3605375.0,3168826.0,15.728631984195992,12.300209409879058,0.4677785616340584,0.0508366964605862,0.0955179419616544,-0.2152505446623093,0.0,0.10058175428871526,0.36405941910049383
