cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,event_date,CD_CVM,ticker,pre_date,pre_eps,post_date,post_eps,revision_raw,revision_pct,group,company_name,__ctrl_year__,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
24295,2018,2019,0.771,54949,55886,2020-03-12,24295.0,VBBR3,2019-12-31,0.145500004,2020-03-31,0.114500003,-0.031000000999999985,-0.21305842025956226,stayed,VIBRA ENERGIA S.A.,2019.0,25866000.0,94985000.0,2211000.0,8766000.0,17100000.0,17.068439922957328,18.369229542361285,0.6610995128740431,0.0854790071909069,0.2522245037645448,0.311954624986354
24295,2019,2020,0.6313,55886,71414,2021-03-09,24295.0,VBBR3,2020-12-31,0.373333343,2021-03-31,0.38000001,0.006666667000000015,0.01785714328762758,stayed,VIBRA ENERGIA S.A.,2020.0,28327000.0,81501000.0,3905000.0,12207000.0,16120000.0,17.159325971388295,18.216125848074466,0.5690683799908215,0.1378543439121686,0.3198984189399524,-0.2421232875611881
24295,2020,2021,0.4589,71414,76281,2022-03-22,24295.0,VBBR3,2021-12-31,0.602500016,2022-03-31,0.470000013,-0.13250000300000003,-0.21991701158726612,stayed,VIBRA ENERGIA S.A.,2021.0,33884000.0,130121000.0,2497000.0,12308000.0,21576000.0,17.338453484533577,18.68397534475354,0.6367607130208948,0.0736925982764726,0.2028761780955476,-0.0593406595620972
24295,2021,2022,0.8822,76281,91167,2023-03-21,24295.0,VBBR3,2022-12-31,0.390000011,2023-03-31,0.224800006,-0.16520000499999998,-0.42358974446285336,stayed,VIBRA ENERGIA S.A.,2022.0,41110000.0,181446000.0,1537000.0,12613000.0,28497000.0,17.53176195887406,19.01646864673997,0.6931890051082462,0.0373874969593772,0.1218584000634266,-0.3091959127225416
24295,2022,2024,0.8325,91167,61842,2025-02-24,24295.0,VBBR3,2024-12-31,0.463333346,2025-03-31,0.485000013,0.02166666700000003,0.04676258936908036,stayed,VIBRA ENERGIA S.A.,2024.0,49000000.0,172272000.0,6367000.0,20385000.0,28615000.0,17.7073308560749,18.964585181037634,0.5839795918367346,0.129938775510204,0.3123375030659799,-0.1861313867453952
24392,2017,2022,0.484,18793,53269,2023-02-28,24392.0,HAPV3,2022-12-31,-0.267501329,2023-03-31,-0.710003528,-0.442502199,-1.6542056095728779,stayed,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022.0,73213730.0,23748803.0,-775839.0,48756711.0,24457019.0,18.10889352964881,16.9830426871748,0.3340496242986117,-0.0105969057989532,-0.0159124556207247,-0.559792027729636
24716,2018,2019,0.6516,21578,14774,2020-01-31,24716.0,VAMO3,,,,,,,stayed,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019.0,3053849.0,1211508.0,141782.0,490754.0,2563095.0,14.931913320185371,14.00737642260115,0.8392998475039205,0.046427311893941,0.288906458225506,
24716,2019,2021,0.4335,14774,18171,2022-02-17,24716.0,VAMO3,2021-12-31,0.135000001,2022-03-31,0.155000002,0.02000000099999999,0.14814815445816173,stayed,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021.0,10185525.0,2823495.0,402375.0,2640186.0,7545339.0,16.136478152706328,14.85348603724168,0.7407903863571097,0.0395045910740978,0.1524040351702493,0.5433172306967093
24716,2021,2022,0.6192,18171,33748,2023-02-13,24716.0,VAMO3,2022-12-31,0.153333335,2023-03-31,0.170000002,0.016666667000000024,0.10869565316635176,stayed,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022.0,16675416.0,4913454.0,668629.0,3638888.0,13036528.0,16.629446096981013,15.407487714778853,0.7817812761012979,0.040096690841176,0.1837454189301786,-0.0321592651988819
24716,2022,2023,0.5973,33748,25677,2024-03-18,24716.0,VAMO3,2023-12-31,0.166666668,2024-03-31,0.146666668,-0.01999999999999999,-0.11999999903999996,stayed,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023.0,20808826.0,6085482.0,586959.0,4735295.0,16073531.0,16.850887781593414,15.621416492441746,0.7724381471592872,0.028207213612147,0.1239540514371332,-0.1235857270901015
24783,2019,2020,0.8336,91418,120057,2021-03-04,,,,,,,,,dropped_or_delisted,Natura & Co Holding S.A. (pre-restructuring parent entity),2020.0,60917597.0,36921980.0,-663678.0,27387108.0,33530489.0,17.925032640039255,17.42431759563004,0.5504236977699564,-0.0108946845030673,-0.0242332268160625,
24783,2020,2021,0.6824,120057,28596,2022-03-09,,,,,,,,,dropped_or_delisted,Natura & Co Holding S.A. (pre-restructuring parent entity),2021.0,60448490.0,40164687.0,1139239.0,28566725.0,31881765.0,17.917302155391333,17.50849873470521,0.527420370632914,0.0188464426489396,0.0398799302335146,
24783,2021,2022,0.7564,28596,49915,2023-03-13,,,,,,,,,dropped_or_delisted,Natura & Co Holding S.A. (pre-restructuring parent entity),2022.0,54685390.0,36349623.0,-2858626.0,22351184.0,32334206.0,17.817107138480626,17.40869439050075,0.5912768657222706,-0.0522740351673454,-0.1278959539682551,
24783,2022,2023,0.7054,49915,39114,2024-03-12,,,,,,,,,dropped_or_delisted,Natura & Co Holding S.A. (pre-restructuring parent entity),2023.0,42747015.0,26737277.0,2974510.0,23120465.0,19626550.0,17.570809926347792,17.10156929199206,0.4591326435307822,0.0695840399616207,0.1286526892949601,
24783,2023,2024,0.7389,39114,23949,2025-03-14,,,,,,,,,dropped_or_delisted,Natura & Co Holding S.A. (pre-restructuring parent entity),2024.0,37133423.0,24089804.0,-8929680.0,15671587.0,21461836.0,17.430028011508156,16.997299238401872,0.5779654625430034,-0.2404755414010714,-0.569800620702932,
24805,2019,2020,0.623,16214,15936,2021-03-17,24805.0,VIVA3,2020-12-31,0.41,2021-06-30,0.12,-0.29,-0.7073170731707317,stayed,VIVARA PARTICIPAÇOES S.A,2020.0,2140696717.0,1047547041.0,146672109.0,1171475813.0,969220904.0,21.48439718168577,20.769717116628133,0.4527595601483795,0.0685160620069283,0.1252028487249697,0.0635379061371841
24821,2018,2019,0.8751,22045,25550,2020-11-16,24821.0,RDOR3,,,,,,,stayed,REDE DOR SÃO LUIZ S.A.,2019.0,26599665.0,13319835.0,1191517.0,5442000.0,21157665.0,17.09640917968766,16.404764835612404,0.7954109572432585,0.0447944363209085,0.2189483645718485,
24821,2019,2020,0.7825,25550,27670,2021-02-24,24821.0,RDOR3,2020-12-31,0.185,2021-03-31,0.216666667,0.03166666700000001,0.17117117297297302,stayed,REDE DOR SÃO LUIZ S.A.,2020.0,45657044.0,14029408.0,459423.0,14002182.0,31654862.0,17.63666845759223,16.456666255892603,0.6933182533674322,0.0100624779825868,0.0328108147715834,
24821,2020,2021,0.7554,27670,29235,2022-03-29,24821.0,RDOR3,2021-12-31,0.2,2022-03-31,0.16,-0.04000000000000001,-0.20000000000000004,stayed,REDE DOR SÃO LUIZ S.A.,2021.0,52480620.0,20381883.0,1677735.0,14677939.0,37802681.0,17.775954516554712,16.83015697599516,0.72031696652974,0.0319686581446636,0.1143031729454659,-0.3333828996282528
24821,2021,2022,0.7094,29235,28023,2023-03-27,24821.0,RDOR3,2022-12-31,0.16,2023-06-30,0.19,0.03,0.1875,stayed,REDE DOR SÃO LUIZ S.A.,2022.0,92490681.0,22987443.0,1262317.0,23076970.0,69413711.0,18.34261845146149,16.950458668283158,0.7504941065359871,0.0136480452554998,0.054700292109406,-0.3565368718729607
24821,2022,2023,0.7686,28023,25980,2024-03-26,24821.0,RDOR3,2023-12-31,0.29,2024-06-30,0.27,-0.019999999999999962,-0.06896551724137918,stayed,REDE DOR SÃO LUIZ S.A.,2023.0,90342356.0,46508558.0,2113701.0,23835646.0,66506710.0,18.31911696710682,17.6551468966345,0.7361631126821621,0.0233965671650183,0.0886781503635353,0.1536301644604893
24821,2023,2024,0.8623,25980,32472,2025-03-10,24821.0,RDOR3,2024-12-31,0.4,2025-03-31,0.4075,0.007499999999999951,0.018749999999999878,stayed,REDE DOR SÃO LUIZ S.A.,2024.0,102597882.0,50571261.0,3934120.0,26701868.0,75896014.0,18.446327847213013,17.738894008477924,0.7397425026766147,0.0383450410798928,0.1473350104194957,-0.1093202522775051
24848,2018,2019,0.5235,25237,32265,2020-03-23,24848.0,CEAB3,,,,,,,stayed,CEA MODAS S.A.,2019.0,6037092.0,5285176.0,971993.0,2739570.0,3297522.0,15.613432997019745,15.480416478529524,0.5462103277538258,0.1610035096367588,0.3547976507262088,
24848,2019,2021,0.4677,32265,50632,2022-03-10,24848.0,CEAB3,,,,,,,stayed,CEA MODAS S.A.,2021.0,8672666.0,5153205.0,329009.0,2995009.0,5677657.0,15.97568679860567,15.455129409169936,0.6546610926789986,0.0379363162377059,0.1098524244835324,-0.5481263776634827
24910,2018,2019,0.675,21744,13439,2020-03-25,24910.0,LWSA3,,,,,,,dropped_or_delisted,LWSA S/A (Locaweb),2019.0,514013.0,385717.0,18071.0,88333.0,425680.0,13.150003835946263,12.862859218931522,0.8281502607910695,0.0351566983714419,0.2045781304835112,
24929,2018,2019,0.9255,29404,33069,2020-03-06,24929.0,TIMS3,2019-12-31,0.25,2020-03-31,0.175,-0.07500000000000001,-0.30000000000000004,stayed,TIM S.A.,2019.0,39857182.0,17377194.0,3860162.0,22058807.0,17798375.0,17.500813172808698,16.670669214824613,0.4465537729185169,0.0968498475381425,0.1749941417956102,0.3091060985797826
24929,2019,2020,0.8729,33069,97163,2021-02-09,24929.0,TIMS3,2020-12-31,0.286666667,2021-03-31,0.13,-0.15666666699999998,-0.5465116284342888,stayed,TIM S.A.,2020.0,41654417.0,17267812.0,1843690.0,23182745.0,18471672.0,17.544917971374346,16.664354748408062,0.4434504988990723,0.0442615725482366,0.079528545907743,0.002737850787132
24929,2020,2021,0.9477,97163,105903,2022-02-25,24929.0,TIMS3,2021-12-31,0.295,2022-03-31,0.148,-0.147,-0.4983050847457627,stayed,TIM S.A.,2021.0,49819186.0,18058027.0,2957174.0,25107106.0,24712080.0,17.723910728845077,16.709100853030634,0.4960354029068239,0.0593581356387476,0.1177823521356862,-0.0771929824561403
24929,2021,2022,0.9301,105903,94888,2023-02-09,24929.0,TIMS3,2022-12-31,0.185,2023-03-31,0.137666667,-0.047333333000000005,-0.2558558540540541,stayed,TIM S.A.,2022.0,56408367.0,21530801.0,1670755.0,25397365.0,31011002.0,17.848128056529188,16.88499507255003,0.5497589036746977,0.0296189216043073,0.0657845804082431,-0.0512624330527926
24929,2022,2023,0.9356,94888,101196,2024-02-06,24929.0,TIMS3,2023-12-31,0.39,2024-03-31,0.223333333,-0.16666666700000002,-0.42735042820512825,stayed,TIM S.A.,2023.0,55260156.0,23833893.0,2837422.0,26015940.0,29244216.0,17.82756270047402,16.9866192012379,0.5292097981048045,0.0513466158148377,0.1090647503030834,0.4600977198697069
24929,2023,2024,0.9546,101196,104169,2025-02-10,24929.0,TIMS3,2024-12-31,0.465,2025-03-31,0.293333333,-0.17166666700000005,-0.3691756279569893,stayed,,,,,,,,,,,,,
25011,2020,2021,0.0001,176,75044,2022-03-17,,,,,,,,,dropped_or_delisted,Grupo de Moda Soma S.A.,2021.0,10008414.0,2791678.0,299790.0,7146154.0,2862260.0,16.118936697179773,14.842153406700549,0.2859853719080765,0.0299537968753091,0.0419512369870562,
25011,2021,2022,0.8563,75044,76160,2023-03-07,,,,,,,,,dropped_or_delisted,Grupo de Moda Soma S.A.,2022.0,10638039.0,4870520.0,335188.0,7404929.0,3233110.0,16.179946720380332,15.3987112655393,0.3039197355828457,0.0315084387263479,0.0452655251657375,
25011,2022,2023,0.6717,76160,23599,2024-03-25,,,,,,,,,dropped_or_delisted,Grupo de Moda Soma S.A.,2023.0,9374458.0,5360547.0,-1617129.0,5789536.0,3584922.0,16.05349931481616,15.494576580078816,0.3824137886158325,-0.1725037330158181,-0.2793192753270728,
25100,2019,2020,0.4717,6928,11683,2021-03-22,25100.0,CURY3,,,,,,,stayed,CURY CONSTRUTORA E INCORPORADORA S.A.,2020.0,1644712.0,1144682.0,189998.0,642387.0,1002325.0,14.313075850866175,13.950637427138922,0.6094228047220426,0.1155205288220673,0.2957687499902706,
25100,2020,2021,0.826,11683,21193,2022-03-24,25100.0,CURY3,2021-12-31,0.35,2022-03-31,0.25,-0.09999999999999998,-0.28571428571428564,stayed,CURY CONSTRUTORA E INCORPORADORA S.A.,2021.0,2597922.0,1738295.0,315309.0,738328.0,1859594.0,14.77022245266729,14.368415305732029,0.7158005513637438,0.1213696947021504,0.4270581638512964,-0.3275696445725264
25100,2021,2022,0.8553,21193,15223,2023-09-14,25100.0,CURY3,2023-06-30,0.42,2023-09-30,0.44,0.020000000000000018,0.047619047619047665,stayed,CURY CONSTRUTORA E INCORPORADORA S.A.,2022.0,2798431.0,2257294.0,348440.0,877748.0,1920683.0,14.844569460943836,14.62967730872534,0.6863428113825212,0.1245126286837159,0.3969704288702452,0.8590308370044055
25100,2022,2023,0.9223,15223,13873,2024-03-11,25100.0,CURY3,2023-12-31,0.46,2024-06-30,0.53,0.07,0.15217391304347827,stayed,CURY CONSTRUTORA E INCORPORADORA S.A.,2023.0,3092023.0,2886172.0,495611.0,996980.0,2095043.0,14.944336127212884,14.875441614599657,0.6775638473581859,0.1602869706984715,0.4971122790828301,0.6860356138706654
25100,2023,2024,0.9255,13873,14489,2025-03-11,25100.0,CURY3,2024-12-31,0.585,2025-03-31,0.8325,0.24750000000000005,0.4230769230769232,stayed,CURY CONSTRUTORA E INCORPORADORA S.A.,2024.0,4339295.0,3926310.0,698812.0,1309539.0,3029756.0,15.28322245048508,15.18321061147563,0.6982138803653589,0.1610427500319752,0.5336320644135073,0.0210526315789474
25232,2019,2020,0.969,20429,17776,2021-03-31,25232.0,CASH3,,,,,,,dropped_or_delisted,Meliuz S.A.,2020.0,377202.0,125390.0,19630.0,357484.0,19718.0,12.840536131954318,11.739184159184584,0.0522743781846331,0.0520410814364717,0.0549115484888834,
25232,2020,2021,0.6743,17776,43092,2022-03-29,25232.0,CASH3,2021-12-31,-0.022999999,2022-03-31,0.081999995,0.10499999400000001,4.565217328922493,dropped_or_delisted,Meliuz S.A.,2021.0,902829.0,263486.0,-34334.0,695483.0,207346.0,13.713288445695827,12.481755514622265,0.2296625385316599,-0.0380293499654973,-0.0493671304690409,0.2149999998481249
25232,2021,2022,0.6859,43092,15277,2023-09-21,25232.0,CASH3,2023-06-30,-0.053,2023-09-30,-0.008,0.045,0.8490566037735849,dropped_or_delisted,Meliuz S.A.,2022.0,1357951.0,368107.0,-58148.0,799198.0,558753.0,14.121487503975564,12.816128935757884,0.4114677186437507,-0.0428203963176874,-0.0727579398346842,-0.6253968253968254
25232,2022,2023,0.7099,15277,12886,2024-03-13,25232.0,CASH3,2023-12-31,0.082,2024-03-31,0.091,0.008999999999999994,0.10975609756097553,dropped_or_delisted,Meliuz S.A.,2023.0,978995.0,326589.0,-25552.0,782487.0,196508.0,13.794281814247308,12.696457778608378,0.2007242120746275,-0.0261002354455334,-0.0326548556078247,-0.3429752066115702
25232,2023,2024,0.6946,12886,13904,2025-03-11,25232.0,CASH3,2024-12-31,0.133,2025-03-31,0.125,-0.008000000000000007,-0.060150375939849676,dropped_or_delisted,Meliuz S.A.,2024.0,486794.0,365018.0,-11334.0,349470.0,137324.0,13.095596314629248,12.807701946417174,0.2820987933294165,-0.0232829492557426,-0.0324319684093055,-0.6617466174661747
25291,2019,2020,0.2975,6841,126181,2021-03-17,25291.0,BRAV3,,,,,,,stayed,BRAVA ENERGIA S.A.,2020.0,2109064.0,204254.0,-276530.0,1077100.0,1031964.0,14.561754805136086,12.227119596373818,0.489299518649031,-0.1311150349159627,-0.2567356791384272,
25291,2020,2021,0.8029,126181,161236,2022-02-22,25291.0,BRAV3,2021-12-31,0.229999988,2022-03-31,0.979999947,0.749999959,3.2608695570888466,stayed,BRAVA ENERGIA S.A.,2021.0,5453481.0,727799.0,15991.0,4175445.0,1278036.0,15.511764678343765,13.497780190155405,0.2343523338579523,0.0029322555630064,0.0038297714375354,-0.0132352941176471
25291,2021,2022,0.8235,161236,140758,2023-03-08,25291.0,BRAV3,2022-12-31,0.086666662,2023-03-31,0.235,0.14833333799999998,1.7115386075443861,stayed,BRAVA ENERGIA S.A.,2022.0,7971135.0,1722422.0,127716.0,4341275.0,3629860.0,15.891337449661073,14.359241997825777,0.4553755519132469,0.0160223104990694,0.0294190070889312,0.191979791600884
25291,2022,2023,0.8839,140758,153257,2024-03-07,25291.0,BRAV3,2023-12-31,1.075,2024-03-31,1.315,0.24,0.22325581395348837,stayed,BRAVA ENERGIA S.A.,2023.0,20119858.0,5619989.0,425215.0,5565090.0,14554768.0,16.817217845516833,15.541840264572585,0.7234031174573896,0.0211340954792026,0.0764075693295166,-0.1873519456826039
25291,2023,2024,0.6385,153257,256422,2025-03-20,25291.0,BRAV3,2024-12-31,-0.983333333,2025-03-31,0.43,1.413333333,1.4372881357414535,stayed,BRAVA ENERGIA S.A.,2024.0,44463747.0,8726361.0,-909691.0,10523671.0,33940076.0,17.610184740951834,15.9818590024265,0.7633201943147077,-0.0204591619325289,-0.0864423640761859,-0.1184407796101949
25585,2019,2020,0.9607,62793,98335,2021-02-22,25585.0,CMIN3,,,,,,,stayed,CSN MINERAÇÃO S.A.,2020.0,19622406.0,13789531.0,4030710.0,10601697.0,9020709.0,16.79218263455247,16.439420239038842,0.4597147261146263,0.2054136480511105,0.3801947933429903,
25585,2020,2021,0.9579,98335,106438,2022-03-09,25585.0,CMIN3,2021-12-31,0.116666667,2022-03-31,0.28,0.16333333300000002,1.3999999931428573,stayed,CSN MINERAÇÃO S.A.,2021.0,26991134.0,19039870.0,6370966.0,13998289.0,12992845.0,17.111018999672876,16.76204575957309,0.4813745506209557,0.2360392119871658,0.455124622730678,-0.251111111111111
25585,2021,2022,0.9413,106438,115586,2023-03-08,25585.0,CMIN3,2022-12-31,0.132666667,2023-03-31,0.19,0.057333333000000014,0.4321608004217067,stayed,CSN MINERAÇÃO S.A.,2022.0,25053595.0,13272564.0,2950298.0,11393427.0,13660168.0,17.0365278881722,16.401209605428715,0.5452378391204935,0.1177594672541006,0.2589473737796363,-0.4104046242774566
25585,2022,2023,0.9555,115586,111184,2024-03-06,25585.0,CMIN3,2023-12-31,0.32,2024-03-31,0.12,-0.2,-0.625,stayed,CSN MINERAÇÃO S.A.,2023.0,29690605.0,18880426.0,3568737.0,10698697.0,18991908.0,17.206341223763722,16.7536362819864,0.6396605256107109,0.1201975170260087,0.3335674428390672,1.0390625
25585,2023,2024,0.9471,111184,57942,2025-04-01,25585.0,CMIN3,2025-03-31,0.0955,2025-06-30,0.11,0.014499999999999999,0.1518324607329843,stayed,CSN MINERAÇÃO S.A.,2024.0,36390919.0,16496317.0,4527718.0,10269114.0,26121805.0,17.40982982346017,16.618647701834064,0.7178110835837919,0.1244188969231582,0.4409063917296078,-0.2817294281729428
25780,2020,2021,0.6419,25473,63850,2022-06-02,25780.0,RECV3,2022-03-31,0.78,2022-06-30,1.09,0.31000000000000005,0.39743589743589747,stayed,PETRORECÔNCAVO S.A.,2021.0,4715393.0,1040604.0,176899.0,1871813.0,2843580.0,15.366342821583617,13.855311871767142,0.6030419945909068,0.0375152187739176,0.0945067696399159,
25780,2021,2022,0.032,63850,78509,2023-03-22,25780.0,RECV3,2022-12-31,0.93,2023-03-31,0.83,-0.10000000000000009,-0.10752688172043019,stayed,PETRORECÔNCAVO S.A.,2022.0,6585094.0,2975939.0,1153391.0,3810502.0,2774592.0,15.700319167924755,14.906070177413218,0.4213443270513678,0.1751517897846257,0.302687414939029,1.055210918114144
25780,2022,2024,0.03,78509,62089,2025-03-19,25780.0,RECV3,2024-12-31,0.34,2025-03-31,0.62,0.27999999999999997,0.8235294117647057,stayed,PETRORECÔNCAVO S.A.,2024.0,7437571.0,3264554.0,437498.0,4235277.0,3202294.0,15.822054875008943,14.99863371105572,0.4305564276293967,0.0588226989698653,0.1032985563872209,-0.2291963861150737
25917,2020,2021,0.7441,32031,42507,2021-05-31,25917.0,RAIZ4,,,,,,,dropped_or_delisted,Raízen S.A.,2021.0,31392153.0,89415311.0,1039344.0,5609842.0,25782311.0,17.26206851518856,18.308802489461844,0.8212979530266687,0.0331084013256433,0.1852715281464255,
25917,2021,2022,0.8016,42507,43582,2022-05-13,25917.0,RAIZ4,2022-03-31,0.069,2022-06-30,0.11,0.040999999999999995,0.5942028985507245,dropped_or_delisted,Raízen S.A.,2022.0,100344344.0,191269874.0,3249563.0,22258908.0,78085436.0,18.42411826888774,19.06919594161186,0.7781747618978904,0.0323841172353471,0.1459893270595305,-0.3878887070376432
25917,2022,2023,0.766,43582,62251,2023-05-12,25917.0,RAIZ4,2023-03-31,0.0325,2023-06-30,0.067,0.0345,1.0615384615384615,dropped_or_delisted,Raízen S.A.,2023.0,111551463.0,245831790.0,2503326.0,22904161.0,88647302.0,18.529996593951797,19.32015807952433,0.794676283178823,0.0224409965828955,0.1092956864912013,0.2361963190184051
25917,2023,2024,0.7495,62251,25726,2024-05-13,25917.0,RAIZ4,2024-03-31,0.088666667,2024-06-30,0.098,0.009333333,0.10526315373961219,dropped_or_delisted,Raízen S.A.,2024.0,128183310.0,220454239.0,614133.0,22125564.0,106057746.0,18.668971906768267,19.211200698433423,0.827391225893605,0.0047910527509392,0.0277567161677776,-0.4404145077720206
26620,2021,2023,0.1478,24911,80712,2024-02-09,26620.0,AURE3,2023-12-31,0.19,2024-03-31,0.086666667,-0.103333333,-0.5438596473684211,stayed,AUREN ENERGIA S.A.,2023.0,28994557.0,6181890.0,-317689.0,12368953.0,16625604.0,17.182618680679667,15.637134607921585,0.5734043117127121,-0.0109568495907697,-0.025684388969705,-0.0731197771587742
26620,2023,2024,0.7528,80712,70262,2025-02-24,26620.0,AURE3,2024-12-31,0.135,2025-06-30,-0.19,-0.325,-2.4074074074074074,stayed,AUREN ENERGIA S.A.,2024.0,52754117.0,8059951.0,271869.0,14483354.0,38270763.0,17.781152374668274,15.902418035059863,0.7254554748779133,0.0051535124737278,0.0187711354704165,-0.3430711610486892
