cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
22365,2017,ENAT3,2018-03-08,2019-03-19,9.999999999998899e-05,0.9999,0.06813570682283276,0.06813570682283276
22365,2018,ENAT3,2019-03-18,2020-03-20,0.013599999999999945,0.9864,-0.6615702815724775,-0.6615702815724775
22365,2019,ENAT3,2020-03-11,2021-03-18,0.14370000000000005,0.8563,0.6769695591313145,0.6769695591313145
22365,2020,ENAT3,2021-04-05,2022-04-07,0.01749999999999996,0.9825,-0.026930347335457627,-0.026930347335457627
22365,2021,ENAT3,2022-06-17,2023-06-21,0.04690000000000005,0.9531,-0.6075507261132742,-0.6075507261132742
22365,2022,ENAT3,2023-03-01,2024-03-06,0.30310000000000004,0.6969,0.5556421158528588,0.5556421158528588
22470,2012,MGLU3,2013-03-26,2014-03-31,0.0023999999999999577,0.9976,-0.01338928497106695,-0.01338928497106695
22470,2013,MGLU3,2014-02-24,2015-03-04,0.02300000000000002,0.977,0.06584881022422695,0.06584881022422695
22470,2014,MGLU3,2015-02-26,2016-03-08,0.008700000000000041,0.9913,-0.32152581965123717,-0.32152581965123717
22470,2015,MGLU3,2017-05-31,2018-06-08,0.021599999999999953,0.9784,-0.6537058231009897,-0.6537058231009897
22470,2016,MGLU3,2017-05-31,2018-06-08,0.0032999999999999696,0.9967,-0.6537058231009897,-0.6537058231009897
22470,2017,MGLU3,2018-02-22,2019-03-01,0.06579999999999997,0.9342,-0.028793221776036493,-0.028793221776036493
22470,2018,MGLU3,2019-02-25,2020-03-03,0.0947,0.9053,-0.22813434370678787,-0.22813434370678787
22470,2019,MGLU3,2020-02-17,2021-02-25,0.13439999999999996,0.8656,-0.2327857601902873,-0.2327857601902873
22470,2020,MGLU3,2021-03-08,2022-03-11,0.020000000000000018,0.98,-0.8682497985611071,-0.8682497985611071
22470,2021,MGLU3,2022-03-14,2023-03-15,0.04239999999999999,0.9576,2.2971959794760948,2.2971959794760948
22470,2022,MGLU3,2023-03-10,2024-03-15,0.0033999999999999586,0.9966,-0.3290533305148494,-0.3290533305148494
22470,2023,MGLU3,2024-03-18,2025-03-20,0.014100000000000001,0.9859,0.18558944684757273,0.18558944684757273
22470,2024,MGLU3,2025-03-13,2026-03-17,0.008499999999999952,0.9915,-0.2987334467389615,-0.2987334467389615
23035,2013,LINX3,2014-02-13,2015-02-23,0.006199999999999983,0.9938,-0.24188601229958928,-0.24188601229958928
23035,2014,LINX3,2015-02-12,2016-02-25,9.999999999998899e-05,0.9999,-0.12758695623408678,-0.12758695623408678
23035,2015,LINX3,2016-02-18,2017-02-17,0.00039999999999995595,0.9996,-0.3009090674221925,-0.3009090674221925
23035,2016,LINX3,2017-02-13,2018-02-23,0.13239999999999996,0.8676,-0.1421041462949374,-0.1421041462949374
23035,2017,LINX3,2018-02-19,2019-02-26,0.0048000000000000265,0.9952,0.7377346434520202,0.7377346434520202
23035,2018,LINX3,2019-06-11,2020-06-17,0.0,1.0,-0.7439279137557981,-0.7439279137557981
23035,2019,LINX3,2020-03-30,2021-04-07,0.395,0.605,0.6736759034059174,0.6736759034059174
23221,2014,SEER3,2015-04-01,2016-04-12,0.036599999999999966,0.9634,0.3205598890558763,0.3205598890558763
23221,2015,SEER3,2016-03-21,2017-03-23,0.01749999999999996,0.9825,0.3469778452815053,0.3469778452815053
23221,2016,SEER3,2017-03-17,2018-03-27,0.007499999999999951,0.9925,-0.32350853262186285,-0.32350853262186285
23221,2017,SEER3,2018-03-23,2019-04-03,0.038799999999999946,0.9612,-0.40199430968722105,-0.40199430968722105
23221,2018,SEER3,2019-03-28,2020-04-01,0.009099999999999997,0.9909,0.1738850327672301,0.1738850327672301
23221,2019,SEER3,2020-03-27,2021-04-06,0.0010000000000000009,0.999,-0.5995751487479413,-0.5995751487479413
23221,2020,SEER3,2021-03-26,2022-03-31,0.0605,0.9395,0.715664221824776,0.715664221824776
23221,2022,SEER3,2023-03-24,2024-04-01,0.07989999999999997,0.9201,3.0419946500390234,2.649466970280504
23221,2023,SEER3,2024-03-25,2025-03-27,0.14270000000000005,0.8573,-0.3932106163473763,-0.3932106163473763
23248,2014,ANIM3,2015-02-26,2016-03-08,0.0018000000000000238,0.9982,-0.5410365566533974,-0.5410365566533974
23248,2015,ANIM3,2016-03-08,2017-03-10,0.024900000000000033,0.9751,0.053652573945256465,0.053652573945256465
23248,2016,ANIM3,2017-03-14,2018-03-22,0.0013999999999999568,0.9986,0.3912042672901317,0.3912042672901317
23248,2017,ANIM3,2018-03-21,2019-04-01,0.0028000000000000247,0.9972,-0.6107657880415971,-0.6107657880415971
23248,2018,ANIM3,2019-03-21,2020-03-25,0.00019999999999997797,0.9998,0.7904355374872294,0.7904355374872294
23248,2019,ANIM3,2020-03-11,2021-03-18,0.04469999999999996,0.9553,-0.5011591633078607,-0.5011591633078607
23248,2020,ANIM3,2021-03-17,2022-03-22,0.18869999999999998,0.8113,-0.15927329229728415,-0.15927329229728415
23248,2021,ANIM3,2022-03-28,2023-03-29,0.04930000000000001,0.9507,-0.37626392525670493,-0.37626392525670493
23248,2022,ANIM3,2023-03-27,2024-04-02,0.0021999999999999797,0.9978,0.3837191124268007,0.3837191124268007
23248,2023,ANIM3,2024-03-25,2025-03-27,0.136,0.864,-0.3428730079637332,-0.3428730079637332
23264,2014,ABEV3,2015-02-26,2016-03-08,0.14849999999999997,0.8515,0.11636911967537289,0.11636911967537289
23264,2015,ABEV3,2016-02-25,2017-02-24,0.03259999999999996,0.9674,-0.3444446658178658,-0.3444446658178658
23264,2016,ABEV3,2018-07-05,2019-07-17,0.07020000000000004,0.9298,-0.13704172966125427,-0.13704172966125427
23264,2017,ABEV3,2018-07-05,2019-07-17,0.024800000000000044,0.9752,-0.13704172966125427,-0.13704172966125427
23264,2018,ABEV3,2019-02-28,2020-03-06,0.03820000000000001,0.9618,0.044230076741715196,0.044230076741715196
23264,2019,ABEV3,2020-02-27,2021-03-05,0.1259,0.8741,0.1301973415933999,0.1301973415933999
23264,2020,ABEV3,2021-02-25,2022-03-02,0.19499999999999995,0.805,0.10170770020856312,0.10170770020856312
23264,2021,ABEV3,2022-02-24,2023-03-01,0.08209999999999995,0.9179,-0.08576191782125875,-0.08576191782125875
23264,2022,ABEV3,2023-03-02,2024-03-07,0.04830000000000001,0.9517,-0.11720407644134734,-0.11720407644134734
23264,2023,ABEV3,2024-02-29,2025-02-28,0.08609999999999995,0.9139,0.05075119284616614,0.05075119284616614
23264,2024,ABEV3,2025-02-26,2026-03-04,0.05120000000000002,0.9488,0.2597457740981288,0.2597457740981288
23272,2016,LOGG3,2019-10-10,2020-10-16,0.07089999999999996,0.9291,0.07006262472242497,0.07006262472242497
23272,2019,LOGG3,2020-02-18,2021-02-26,0.1743,0.8257,0.022817099777983074,0.022817099777983074
23272,2020,LOGG3,2021-02-09,2022-02-14,0.0393,0.9607,-0.369540526766711,-0.369540526766711
23272,2021,LOGG3,2022-02-08,2023-02-09,0.07740000000000002,0.9226,-0.18905681302991462,-0.18905681302991462
23272,2022,LOGG3,2023-02-08,2024-02-16,0.05069999999999997,0.9493,0.3988742761367896,0.3988742761367896
23272,2023,LOGG3,2024-02-06,2025-02-07,0.046499999999999986,0.9535,-0.12853196902843878,-0.12853196902843878
23272,2024,LOGG3,2025-02-05,2026-02-09,0.043200000000000016,0.9568,-0.022289915950986727,-0.022289915950986727
23310,2014,CVCB3,2015-02-09,2016-02-22,0.0039000000000000146,0.9961,-0.20050582113578752,-0.20050582113578752
23310,2015,CVCB3,2016-02-19,2017-02-20,0.015700000000000047,0.9843,0.4070161932889109,0.4070161932889109
23310,2016,CVCB3,2017-02-15,2018-02-27,0.07120000000000004,0.9288,-0.11617478578518314,-0.11617478578518314
23310,2017,CVCB3,2018-02-08,2019-02-19,0.021199999999999997,0.9788,-0.2253301973459798,-0.2253301973459798
23310,2018,CVCB3,2019-02-26,2020-03-04,0.012900000000000023,0.9871,-0.7155819272808503,-0.7155819272808503
23310,2019,CVCB3,2020-09-01,2021-09-09,0.01200000000000001,0.988,0.6964909368936465,0.6964909368936465
23310,2020,CVCB3,2021-03-26,2022-03-31,0.06579999999999997,0.9342,-0.5707358127481353,-0.5707358127481353
23310,2021,CVCB3,2022-03-15,2023-03-16,0.1632,0.8368,-0.48399103570757984,-0.48399103570757984
23310,2022,CVCB3,2023-03-21,2024-03-26,0.8426,0.1574,1.0804604977532772,1.0804604977532772
23310,2023,CVCB3,2024-03-26,2025-03-28,0.0019000000000000128,0.9981,-0.47605195948100687,-0.47605195948100687
23310,2024,CVCB3,2025-03-26,2026-03-30,0.0,1.0,-0.4945201257348215,-0.4945201257348215
23450,2015,RUMO3,2016-02-25,2017-02-24,0.40890000000000004,0.5911,2.0022735593542436,2.0022735593542436
23485,2015,RLOG3,2016-02-25,2017-02-24,0.04830000000000001,0.9517,1.9386077257364196,1.9386077257364196
23485,2016,RLOG3,2017-02-21,2018-03-05,0.7861,0.2139,-0.4858483540536145,-0.4858483540536145
23485,2017,RLOG3,2018-03-26,2019-04-04,0.6271,0.3729,0.18410416739832702,0.18410416739832702
23485,2018,RLOG3,2019-02-13,2020-02-18,0.7404,0.2596,-0.4662576042880783,-0.4662576042880783
23485,2019,RLOG3,2020-02-17,2021-02-25,0.00539999999999996,0.9946,-0.04082373289425545,-0.04082373289425545
23574,2015,MEAL3,2016-03-22,2017-03-24,0.0,1.0,0.935722247868422,0.935722247868422
23574,2016,MEAL3,2017-03-28,2018-04-06,0.03300000000000003,0.967,-0.22868127600092325,-0.22868127600092325
23574,2017,MEAL3,2018-03-27,2019-04-05,0.14949999999999997,0.8505,-0.2586967170933815,-0.2586967170933815
23574,2018,MEAL3,2019-03-29,2020-04-02,0.009199999999999986,0.9908,-0.3430396763413863,-0.3430396763413863
23574,2019,MEAL3,2020-03-30,2021-04-07,0.06710000000000005,0.9329,0.23218029990320632,0.23218029990320632
23574,2020,MEAL3,2021-03-30,2022-04-04,0.11809999999999998,0.8819,-0.1735344014335264,-0.1735344014335264
23574,2021,MEAL3,2022-03-30,2023-03-31,0.00029999999999996696,0.9997,0.14645374117412713,0.14645374117412713
23574,2022,MEAL3,2023-03-28,2024-04-03,0.012900000000000023,0.9871,-0.44437441684043766,-0.44437441684043766
23574,2023,MEAL3,2024-03-26,2025-03-28,0.0,1.0,-0.3466040540584473,-0.3466040540584473
23825,2017,MOVI3,2018-03-21,2019-04-01,0.0036000000000000476,0.9964,0.5234910370484842,0.5234910370484842
23825,2018,MOVI3,2019-04-02,2020-04-06,0.006000000000000005,0.994,-0.2584171576148123,-0.2584171576148123
23825,2019,MOVI3,2020-03-10,2021-03-17,0.1511,0.8489,-0.3183904496212715,-0.3183904496212715
23825,2020,MOVI3,2021-02-23,2022-02-24,0.03500000000000003,0.965,-0.25492947900394025,-0.25492947900394025
23825,2021,MOVI3,2022-02-21,2023-02-24,0.01649999999999996,0.9835,-0.4558255707540474,-0.4558255707540474
23825,2022,MOVI3,2024-01-31,2025-02-03,0.07789999999999997,0.9221,-0.6705643222130566,-0.6705643222130566
23825,2023,MOVI3,2024-03-25,2025-03-27,0.06910000000000005,0.9309,-0.27640779961065265,-0.27640779961065265
24260,2021,SMFT3,2022-03-17,2023-03-20,0.08979999999999999,0.9102,0.07155424999806037,0.07155424999806037
24260,2022,SMFT3,2023-05-30,2024-06-04,0.019399999999999973,0.9806,-0.051363330813644525,-0.051363330813644525
24260,2023,SMFT3,2024-03-14,2025-03-18,0.11619999999999997,0.8838,-0.4185971161981983,-0.4185971161981983
24260,2024,SMFT3,2025-03-13,2026-03-17,0.0131,0.9869,-0.31242231919084096,-0.31242231919084096
24295,2020,VBBR3,2021-03-09,2022-03-14,0.0827,0.9173,0.4925540492382918,0.4925540492382918
24295,2021,VBBR3,2022-03-22,2023-03-23,0.05059999999999998,0.9494,-0.35601559584386444,-0.35601559584386444
24295,2022,VBBR3,2023-03-21,2024-03-26,0.06920000000000004,0.9308,0.781062340816832,0.781062340816832
24295,2023,VBBR3,2024-03-04,2025-03-06,0.0796,0.9204,-0.5516131661014836,-0.5516131661014836
24295,2024,VBBR3,2025-02-24,2026-03-02,0.055499999999999994,0.9445,0.7064090119489503,0.7064090119489503
24392,2019,HAPV3,2020-03-26,2021-04-05,0.06420000000000003,0.9358,-0.28747471247671175,-0.28747471247671175
24392,2020,HAPV3,2021-03-23,2022-03-28,0.025699999999999945,0.9743,-0.4221356263836744,-0.4221356263836744
24392,2021,HAPV3,2022-03-23,2023-03-24,0.1866,0.8134,-0.6634117586464039,-0.6634117586464039
24392,2022,HAPV3,2023-02-28,2024-03-05,0.057499999999999996,0.9425,0.4802923155640406,0.4802923155640406
24392,2023,HAPV3,2024-05-13,2025-05-16,0.07240000000000002,0.9276,-0.48552142577899826,-0.48552142577899826
24392,2024,HAPV3,2025-03-19,2026-03-23,0.02059999999999995,0.9794,-0.7380574092360429,-0.7380574092360429
24694,2020,SBFG3,2021-03-30,2022-04-04,0.06869999999999998,0.9313,0.3349042790409491,0.3349042790409491
24694,2021,SBFG3,2022-03-29,2023-03-30,0.028000000000000025,0.972,-0.33391370524429764,-0.33391370524429764
24694,2022,SBFG3,2023-03-02,2024-03-07,0.012499999999999956,0.9875,1.5838155300690842,1.5838155300690842
24694,2023,SBFG3,2024-03-18,2025-03-20,0.023900000000000032,0.9761,-0.40366265793069833,-0.40366265793069833
24716,2021,VAMO3,2022-02-17,2023-02-22,0.029200000000000004,0.9708,-0.18121244425535654,-0.18121244425535654
24716,2022,VAMO3,2023-02-13,2024-02-21,0.09199999999999997,0.908,-0.637677526689573,-0.637677526689573
24716,2023,VAMO3,2024-03-18,2025-03-20,0.06510000000000005,0.9349,-0.052013616363364434,-0.052013616363364434
24716,2024,VAMO3,2025-03-28,2026-04-01,0.007800000000000029,0.9922,-0.2990412650928448,-0.2990412650928448
24805,2021,VIVA3,2022-03-17,2023-03-20,0.012900000000000023,0.9871,-0.010464402263800077,-0.010464402263800077
24805,2022,VIVA3,2023-03-16,2024-03-21,0.012700000000000045,0.9873,-0.12361446498812079,-0.12361446498812079
24805,2023,VIVA3,2024-03-20,2025-03-24,0.06579999999999997,0.9342,-0.387967908427885,-0.387967908427885
24805,2024,VIVA3,2025-03-18,2026-03-20,0.046499999999999986,0.9535,0.4191737288443138,0.4191737288443138
24821,2021,RDOR3,2022-03-29,2023-03-30,0.013700000000000045,0.9863,-0.38920096308517593,-0.38920096308517593
24821,2022,RDOR3,2023-03-27,2024-04-02,0.031200000000000006,0.9688,0.5878170051972789,0.5878170051972789
24821,2023,RDOR3,2024-03-26,2025-03-28,0.020499999999999963,0.9795,0.03164049102362121,0.03164049102362121
24821,2024,RDOR3,2025-03-10,2026-03-12,0.014700000000000046,0.9853,-0.25106818797999464,-0.25106818797999464
24848,2020,CEAB3,2021-03-18,2022-03-23,0.01870000000000005,0.9813,-0.5240030980179706,-0.5240030980179706
24848,2021,CEAB3,2022-03-10,2023-03-13,0.021599999999999953,0.9784,0.8328613175873423,0.8328613175873423
24848,2022,CEAB3,2023-03-01,2024-03-06,0.03200000000000003,0.968,4.508437851630604,2.649466970280504
24848,2023,CEAB3,2024-02-28,2025-02-27,0.013900000000000023,0.9861,-0.5613437182377614,-0.5613437182377614
24848,2024,CEAB3,2025-02-26,2026-03-04,0.059599999999999986,0.9404,-0.730264208345362,-0.730264208345362
24910,2020,LWSA3,2021-03-24,2022-03-29,0.055499999999999994,0.9445,-0.9328619336659144,-0.8736189469544653
24910,2021,LWSA3,2022-03-29,2023-03-30,0.0,1.0,0.7270507730917752,0.7270507730917752
24910,2022,LWSA3,2023-03-23,2024-03-28,0.0,1.0,-0.2611528928783208,-0.2611528928783208
24910,2023,LWSA3,2024-03-20,2025-03-24,0.01970000000000005,0.9803,-0.5510214211867444,-0.5510214211867444
24910,2024,LWSA3,2025-03-13,2026-03-17,0.005299999999999971,0.9947,0.2792615378972574,0.2792615378972574
24929,2020,TIMS3,2021-02-09,2022-02-14,0.3126,0.6874,0.26755568735517365,0.26755568735517365
24929,2021,TIMS3,2022-02-25,2023-03-02,0.07520000000000004,0.9248,-0.07253693391528016,-0.07253693391528016
24929,2022,TIMS3,2023-02-09,2024-02-19,0.07509999999999994,0.9249,0.6818862506336252,0.6818862506336252
24929,2023,TIMS3,2024-02-06,2025-02-07,0.08109999999999995,0.9189,-0.375950974244014,-0.375950974244014
24929,2024,TIMS3,2025-02-10,2026-02-12,0.08679999999999999,0.9132,0.3880060295091219,0.3880060295091219
24961,2021,AMBP3,2022-03-14,2023-03-15,0.0018000000000000238,0.9982,-0.5294158267273449,-0.5294158267273449
24961,2022,AMBP3,2023-03-28,2024-04-03,0.23209999999999997,0.7679,-0.035823816354266236,-0.035823816354266236
24961,2023,AMBP3,2024-07-12,2025-07-17,0.17830000000000001,0.8217,1.8820244245444409,1.8820244245444409
25003,2021,SIMH3,2022-02-24,2023-03-01,0.07340000000000002,0.9266,-0.34536693113793826,-0.34536693113793826
25003,2022,SIMH3,2023-03-07,2024-03-12,0.0011999999999999789,0.9988,0.05726505437221108,0.05726505437221108
25003,2023,SIMH3,2024-03-26,2025-03-28,0.241,0.759,-0.4058862566884376,-0.4058862566884376
25089,2021,PETZ3,2022-03-29,2023-03-30,0.03149999999999997,0.9685,-0.46022624596751993,-0.46022624596751993
25089,2023,PETZ3,2024-03-07,2025-03-11,0.03300000000000003,0.967,0.8649818445522428,0.8649818445522428
25100,2021,CURY3,2022-03-24,2023-03-27,0.0736,0.9264,1.8418472753163657,1.8418472753163657
25100,2022,CURY3,2023-09-14,2024-09-17,0.020399999999999974,0.9796,-0.0939221206810219,-0.0939221206810219
25100,2023,CURY3,2024-03-11,2025-03-13,0.09150000000000003,0.9085,-0.019926865882739286,-0.019926865882739286
25100,2024,CURY3,2025-03-11,2026-03-13,0.06610000000000005,0.9339,-0.22890240091380565,-0.22890240091380565
25186,2021,GMAT3,2022-03-10,2023-03-13,0.0018000000000000238,0.9982,0.7164073560208535,0.7164073560208535
25186,2023,GMAT3,2024-03-06,2025-03-10,0.03849999999999998,0.9615,-0.27926732509787844,-0.27926732509787844
25232,2021,CASH3,2022-03-29,2023-03-30,0.07020000000000004,0.9298,-0.13656871834905926,-0.13656871834905926
25232,2022,CASH3,2023-09-21,2024-09-24,0.3792,0.6208,0.08885352459292517,0.08885352459292517
25232,2023,CASH3,2024-03-13,2025-03-17,0.020399999999999974,0.9796,-0.5518238122677801,-0.5518238122677801
25232,2024,CASH3,2025-03-11,2026-03-13,0.2621,0.7379,-0.03433519544109265,-0.03433519544109265
25291,2021,BRAV3,2022-02-22,2023-02-27,0.06259999999999999,0.9374,-0.065720291135277,-0.065720291135277
25291,2022,BRAV3,2023-03-08,2024-03-13,0.01419999999999999,0.9858,-0.15574180339283172,-0.15574180339283172
25291,2023,BRAV3,2024-03-07,2025-03-11,0.017299999999999982,0.9827,-0.3120613690223767,-0.3120613690223767
25291,2024,BRAV3,2025-03-20,2026-03-24,0.01429999999999998,0.9857,0.02526776582108803,0.02526776582108803
25372,2021,ASAI3,2022-02-21,2023-02-24,0.29600000000000004,0.704,0.6818001220160765,0.6818001220160765
25372,2022,ASAI3,2023-02-15,2024-02-23,0.4105,0.5895,-0.5316892138340259,-0.5316892138340259
25372,2023,ASAI3,2024-02-21,2025-02-20,0.07940000000000003,0.9206,-0.28021931864983285,-0.28021931864983285
25372,2024,ASAI3,2025-02-20,2026-02-26,0.07820000000000005,0.9218,0.28865810988084073,0.28865810988084073
25453,2021,INTB3,2022-11-01,2023-11-06,0.0012999999999999678,0.9987,-0.5772671842312658,-0.5772671842312658
25453,2022,INTB3,2023-03-01,2024-03-06,0.0026000000000000467,0.9974,-0.409509559965721,-0.409509559965721
25453,2023,INTB3,2024-02-28,2025-02-27,0.006900000000000017,0.9931,-0.17237281821116213,-0.17237281821116213
25585,2021,CMIN3,2022-03-09,2023-03-10,0.020499999999999963,0.9795,-0.12718089635665886,-0.12718089635665886
25585,2022,CMIN3,2023-03-08,2024-03-13,0.03939999999999999,0.9606,0.010403330284212364,0.010403330284212364
25585,2023,CMIN3,2024-03-06,2025-03-10,0.06789999999999996,0.9321,-0.10996844658457905,-0.10996844658457905
25585,2024,CMIN3,2025-04-01,2026-04-06,0.02429999999999999,0.9757,-0.5924262418444025,-0.5924262418444025
25712,2022,GGPS3,2023-09-14,2024-09-17,0.031100000000000017,0.9689,-0.25577954996486074,-0.25577954996486074
25712,2023,GGPS3,2024-03-05,2025-03-07,0.01100000000000001,0.989,-0.4176946780232539,-0.4176946780232539
25780,2022,RECV3,2023-03-22,2024-03-27,0.04239999999999999,0.9576,-0.10994059602800432,-0.10994059602800432
25780,2023,RECV3,2024-03-05,2025-03-07,0.27959999999999996,0.7204,-0.13860874362569087,-0.13860874362569087
25780,2024,RECV3,2025-03-19,2026-03-23,0.2744,0.7256,-0.24492608402599014,-0.24492608402599014
25917,2023,RAIZ4,2023-05-12,2024-05-16,0.34740000000000004,0.6526,0.06424086361000025,0.06424086361000025
25917,2024,RAIZ4,2024-05-13,2025-05-16,0.1753,0.8247,-0.342848372509594,-0.342848372509594
25984,2022,CBAV3,2023-03-09,2024-03-14,0.0645,0.9355,-0.34164247785666724,-0.34164247785666724
25984,2023,CBAV3,2024-03-07,2025-03-11,0.013000000000000012,0.987,3.2381156298870355,2.649466970280504
26123,2022,ONCO3,2023-03-28,2024-04-03,0.012800000000000034,0.9872,-0.09395091465605587,-0.09395091465605587
26123,2023,ONCO3,2024-03-27,2025-03-31,0.020199999999999996,0.9798,-0.5807812600531725,-0.5807812600531725
26441,2023,SRNA3,2024-03-18,2025-03-20,0.005800000000000027,0.9942,-0.07232654605875133,-0.07232654605875133
26620,2022,AURE3,2023-02-16,2024-02-26,0.009099999999999997,0.9909,-0.3071538320930547,-0.3071538320930547
26620,2023,AURE3,2024-02-09,2025-02-12,0.019199999999999995,0.9808,-0.1363648115731122,-0.1363648115731122
26620,2024,AURE3,2025-02-24,2026-03-02,0.011600000000000055,0.9884,0.42773520795289843,0.42773520795289843
27111,2023,XPBR31,2024-04-01,2025-04-02,0.0026000000000000467,0.9974,-0.6592390730641493,-0.6592390730641493
