cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
23264,2015,ABEV3,2016-02-25,2017-02-24,0.07620000000000005,0.9238,-0.3444446658178658,-0.3444446658178658
23264,2016,ABEV3,2018-07-05,2019-07-17,0.0504,0.9496,-0.13704172966125427,-0.13704172966125427
23264,2017,ABEV3,2018-07-05,2019-07-17,0.031100000000000017,0.9689,-0.13704172966125427,-0.13704172966125427
23264,2018,ABEV3,2019-02-28,2020-03-06,0.04200000000000004,0.958,0.044230076741715196,0.044230076741715196
23264,2019,ABEV3,2020-02-27,2021-03-05,0.10019999999999996,0.8998,0.1301973415933999,0.1301973415933999
23264,2020,ABEV3,2021-02-25,2022-03-02,0.04039999999999999,0.9596,0.10170770020856312,0.10170770020856312
23264,2021,ABEV3,2022-02-24,2023-03-01,0.00880000000000003,0.9912,-0.08576191782125875,-0.08576191782125875
23264,2022,ABEV3,2023-03-02,2024-03-07,0.010000000000000009,0.99,-0.11720407644134734,-0.11720407644134734
23264,2023,ABEV3,2024-02-29,2025-02-28,0.01880000000000004,0.9812,0.05075119284616614,0.05075119284616614
23264,2024,ABEV3,2025-02-26,2026-03-04,0.09299999999999997,0.907,0.2597457740981288,0.2597457740981288
23272,2016,LOGG3,2019-10-10,2020-10-16,0.02629999999999999,0.9737,0.07006262472242497,0.07006262472242497
23272,2019,LOGG3,2020-02-18,2021-02-26,0.08860000000000001,0.9114,0.022817099777983074,0.022817099777983074
23272,2020,LOGG3,2021-02-09,2022-02-14,0.015599999999999947,0.9844,-0.369540526766711,-0.369540526766711
23272,2021,LOGG3,2022-02-08,2023-02-09,0.6099,0.3901,-0.18905681302991462,-0.18905681302991462
23272,2022,LOGG3,2023-02-08,2024-02-16,0.5751999999999999,0.4248,0.3988742761367896,0.3988742761367896
23272,2023,LOGG3,2024-02-06,2025-02-07,0.027200000000000002,0.9728,-0.12853196902843878,-0.12853196902843878
23272,2024,LOGG3,2025-02-05,2026-02-09,0.03600000000000003,0.964,-0.022289915950986727,-0.022289915950986727
23310,2014,CVCB3,2015-02-09,2016-02-22,0.04510000000000003,0.9549,-0.20050582113578752,-0.20050582113578752
23310,2015,CVCB3,2016-02-19,2017-02-20,0.33599999999999997,0.664,0.4070161932889109,0.4070161932889109
23310,2016,CVCB3,2017-02-15,2018-02-27,0.053300000000000014,0.9467,-0.11617478578518314,-0.11617478578518314
23310,2017,CVCB3,2018-02-08,2019-02-19,0.7995,0.2005,-0.2253301973459798,-0.2253301973459798
23310,2018,CVCB3,2019-02-26,2020-03-04,0.33220000000000005,0.6678,-0.7155819272808503,-0.7155819272808503
23310,2019,CVCB3,2020-09-01,2021-09-09,0.12529999999999997,0.8747,0.6964909368936465,0.6964909368936465
23310,2020,CVCB3,2021-03-26,2022-03-31,0.24660000000000004,0.7534,-0.5707358127481353,-0.5707358127481353
23310,2021,CVCB3,2022-03-15,2023-03-16,0.0413,0.9587,-0.48399103570757984,-0.48399103570757984
23310,2022,CVCB3,2023-03-21,2024-03-26,0.04830000000000001,0.9517,1.0804604977532772,1.0804604977532772
23310,2023,CVCB3,2024-03-26,2025-03-28,0.03320000000000001,0.9668,-0.47605195948100687,-0.47605195948100687
23310,2024,CVCB3,2025-03-26,2026-03-30,0.11040000000000005,0.8896,-0.4945201257348215,-0.4945201257348215
23450,2015,RUMO3,2016-02-25,2017-02-24,0.7434000000000001,0.2566,2.0022735593542436,2.0022735593542436
23485,2014,RLOG3,2015-03-18,2016-03-29,0.09330000000000005,0.9067,-0.7837213405153021,-0.7837213405153021
23485,2015,RLOG3,2016-02-25,2017-02-24,0.7706,0.2294,1.9386077257364196,1.9386077257364196
23485,2016,RLOG3,2017-02-21,2018-03-05,0.5717,0.4283,-0.4858483540536145,-0.4858483540536145
23485,2017,RLOG3,2018-03-26,2019-04-04,0.08109999999999995,0.9189,0.18410416739832702,0.18410416739832702
23485,2018,RLOG3,2019-02-13,2020-02-18,0.036599999999999966,0.9634,-0.4662576042880783,-0.4662576042880783
23485,2019,RLOG3,2020-02-17,2021-02-25,0.06399999999999995,0.936,-0.04082373289425545,-0.04082373289425545
23574,2012,MEAL3,2015-03-24,2016-04-04,0.009000000000000008,0.991,0.5509172979567649,0.5509172979567649
23574,2013,MEAL3,2015-03-24,2016-04-04,0.015000000000000013,0.985,0.5509172979567649,0.5509172979567649
23574,2014,MEAL3,2015-03-30,2016-04-08,0.5118,0.4882,0.6368610298461246,0.6368610298461246
23574,2015,MEAL3,2016-03-22,2017-03-24,0.0685,0.9315,0.935722247868422,0.935722247868422
23574,2016,MEAL3,2017-03-28,2018-04-06,0.3395,0.6605,-0.22868127600092325,-0.22868127600092325
23574,2017,MEAL3,2018-03-27,2019-04-05,0.051000000000000045,0.949,-0.2586967170933815,-0.2586967170933815
23574,2018,MEAL3,2019-03-29,2020-04-02,0.03859999999999997,0.9614,-0.3430396763413863,-0.3430396763413863
23574,2019,MEAL3,2020-03-30,2021-04-07,0.08150000000000002,0.9185,0.23218029990320632,0.23218029990320632
23574,2020,MEAL3,2021-03-30,2022-04-04,0.05900000000000005,0.941,-0.1735344014335264,-0.1735344014335264
23574,2021,MEAL3,2022-03-30,2023-03-31,0.7641,0.2359,0.14645374117412713,0.14645374117412713
23574,2022,MEAL3,2023-03-28,2024-04-03,0.7316,0.2684,-0.44437441684043766,-0.44437441684043766
23574,2023,MEAL3,2024-03-26,2025-03-28,0.02739999999999998,0.9726,-0.3466040540584473,-0.3466040540584473
23825,2017,MOVI3,2018-03-21,2019-04-01,0.14329999999999998,0.8567,0.5234910370484842,0.5234910370484842
23825,2018,MOVI3,2019-04-02,2020-04-06,0.025399999999999978,0.9746,-0.2584171576148123,-0.2584171576148123
23825,2019,MOVI3,2020-03-10,2021-03-17,0.1291,0.8709,-0.3183904496212715,-0.3183904496212715
23825,2020,MOVI3,2021-02-23,2022-02-24,0.1542,0.8458,-0.25492947900394025,-0.25492947900394025
23825,2021,MOVI3,2022-02-21,2023-02-24,0.06989999999999996,0.9301,-0.4558255707540474,-0.4558255707540474
23825,2022,MOVI3,2024-01-31,2025-02-03,0.0716,0.9284,-0.6705643222130566,-0.6705643222130566
23825,2023,MOVI3,2024-03-25,2025-03-27,0.05159999999999998,0.9484,-0.27640779961065265,-0.27640779961065265
24260,2021,SMFT3,2022-03-17,2023-03-20,0.24119999999999997,0.7588,0.07155424999806037,0.07155424999806037
24260,2022,SMFT3,2023-05-30,2024-06-04,0.056499999999999995,0.9435,-0.051363330813644525,-0.051363330813644525
24260,2023,SMFT3,2024-03-14,2025-03-18,0.06469999999999998,0.9353,-0.4185971161981983,-0.4185971161981983
24260,2024,SMFT3,2025-03-13,2026-03-17,0.031399999999999983,0.9686,-0.31242231919084096,-0.31242231919084096
24295,2018,VBBR3,2019-02-26,2020-03-04,0.21009999999999995,0.7899,0.11327952153321608,0.11327952153321608
24295,2019,VBBR3,2020-03-12,2021-03-19,0.045399999999999996,0.9546,-0.20951463137998205,-0.20951463137998205
24295,2020,VBBR3,2021-03-09,2022-03-14,0.17110000000000003,0.8289,0.4925540492382918,0.4925540492382918
24295,2021,VBBR3,2022-03-22,2023-03-23,0.39770000000000005,0.6023,-0.35601559584386444,-0.35601559584386444
24295,2022,VBBR3,2023-03-21,2024-03-26,0.15600000000000003,0.844,0.781062340816832,0.781062340816832
24295,2024,VBBR3,2025-02-24,2026-03-02,0.0675,0.9325,0.7064090119489503,0.7064090119489503
24392,2018,HAPV3,2019-03-14,2020-03-18,0.10929999999999995,0.8907,-0.019002039073806376,-0.019002039073806376
24392,2019,HAPV3,2020-03-26,2021-04-05,0.35029999999999994,0.6497,-0.28747471247671175,-0.28747471247671175
24392,2020,HAPV3,2021-03-23,2022-03-28,0.31079999999999997,0.6892,-0.4221356263836744,-0.4221356263836744
24392,2021,HAPV3,2022-03-23,2023-03-24,0.17459999999999998,0.8254,-0.6634117586464039,-0.6634117586464039
24392,2022,HAPV3,2023-02-28,2024-03-05,0.2247,0.7753,0.4802923155640406,0.4802923155640406
24392,2023,HAPV3,2024-05-13,2025-05-16,0.11770000000000003,0.8823,-0.48552142577899826,-0.48552142577899826
24392,2024,HAPV3,2025-03-19,2026-03-23,0.044300000000000006,0.9557,-0.7380574092360429,-0.7380574092360429
24694,2019,SBFG3,2020-03-27,2021-04-06,0.09419999999999995,0.9058,-0.8237545359193461,-0.8237545359193461
24694,2020,SBFG3,2021-03-30,2022-04-04,0.10209999999999997,0.8979,0.3349042790409491,0.3349042790409491
24694,2022,SBFG3,2023-03-02,2024-03-07,0.11339999999999995,0.8866,1.5838155300690842,1.5838155300690842
24694,2023,SBFG3,2024-03-18,2025-03-20,0.49760000000000004,0.5024,-0.40366265793069833,-0.40366265793069833
24716,2021,VAMO3,2022-02-17,2023-02-22,0.025800000000000045,0.9742,-0.18121244425535654,-0.18121244425535654
24716,2022,VAMO3,2023-02-13,2024-02-21,0.021399999999999975,0.9786,-0.637677526689573,-0.637677526689573
24716,2023,VAMO3,2024-03-18,2025-03-20,0.017299999999999982,0.9827,-0.052013616363364434,-0.052013616363364434
24716,2024,VAMO3,2025-03-28,2026-04-01,0.03620000000000001,0.9638,-0.2990412650928448,-0.2990412650928448
24805,2020,VIVA3,2021-03-17,2022-03-22,0.2511,0.7489,0.049766586510185506,0.049766586510185506
24805,2021,VIVA3,2022-03-17,2023-03-20,0.08509999999999995,0.9149,-0.010464402263800077,-0.010464402263800077
24805,2022,VIVA3,2023-03-16,2024-03-21,0.0353,0.9647,-0.12361446498812079,-0.12361446498812079
24805,2023,VIVA3,2024-03-20,2025-03-24,0.02969999999999995,0.9703,-0.387967908427885,-0.387967908427885
24805,2024,VIVA3,2025-03-18,2026-03-20,0.0676,0.9324,0.4191737288443138,0.4191737288443138
24821,2021,RDOR3,2022-03-29,2023-03-30,0.038900000000000046,0.9611,-0.38920096308517593,-0.38920096308517593
24821,2022,RDOR3,2023-03-27,2024-04-02,0.08420000000000005,0.9158,0.5878170051972789,0.5878170051972789
24821,2023,RDOR3,2024-03-26,2025-03-28,0.04239999999999999,0.9576,0.03164049102362121,0.03164049102362121
24821,2024,RDOR3,2025-03-10,2026-03-12,0.008900000000000019,0.9911,-0.25106818797999464,-0.25106818797999464
24848,2020,CEAB3,2021-03-18,2022-03-23,0.030299999999999994,0.9697,-0.5240030980179706,-0.5240030980179706
24848,2021,CEAB3,2022-03-10,2023-03-13,0.04830000000000001,0.9517,0.8328613175873423,0.8328613175873423
24848,2022,CEAB3,2023-03-01,2024-03-06,0.8947,0.1053,4.508437851630604,2.5583418791748014
24848,2023,CEAB3,2024-02-28,2025-02-27,0.21819999999999995,0.7818,-0.5613437182377614,-0.5613437182377614
24848,2024,CEAB3,2025-02-26,2026-03-04,0.6524,0.3476,-0.730264208345362,-0.730264208345362
24910,2020,LWSA3,2021-03-24,2022-03-29,0.05179999999999996,0.9482,-0.9328619336659144,-0.873695779030219
24910,2021,LWSA3,2022-03-29,2023-03-30,0.1593,0.8407,0.7270507730917752,0.7270507730917752
24910,2022,LWSA3,2023-03-23,2024-03-28,0.026699999999999946,0.9733,-0.2611528928783208,-0.2611528928783208
24910,2023,LWSA3,2024-03-20,2025-03-24,0.03610000000000002,0.9639,-0.5510214211867444,-0.5510214211867444
24910,2024,LWSA3,2025-03-13,2026-03-17,0.22960000000000003,0.7704,0.2792615378972574,0.2792615378972574
24929,2019,TIMS3,2020-03-06,2021-03-15,0.054200000000000026,0.9458,-0.47538098290773956,-0.47538098290773956
24929,2020,TIMS3,2021-02-09,2022-02-14,0.05669999999999997,0.9433,0.26755568735517365,0.26755568735517365
24929,2021,TIMS3,2022-02-25,2023-03-02,0.07199999999999995,0.928,-0.07253693391528016,-0.07253693391528016
24929,2022,TIMS3,2023-02-09,2024-02-19,0.10370000000000001,0.8963,0.6818862506336252,0.6818862506336252
24929,2023,TIMS3,2024-02-06,2025-02-07,0.04159999999999997,0.9584,-0.375950974244014,-0.375950974244014
24929,2024,TIMS3,2025-02-10,2026-02-12,0.027100000000000013,0.9729,0.3880060295091219,0.3880060295091219
24961,2020,AMBP3,2021-04-08,2022-04-12,0.0474,0.9526,0.5429333826624021,0.5429333826624021
24961,2021,AMBP3,2022-03-14,2023-03-15,0.30200000000000005,0.698,-0.5294158267273449,-0.5294158267273449
24961,2022,AMBP3,2023-03-28,2024-04-03,0.26749999999999996,0.7325,-0.035823816354266236,-0.035823816354266236
24961,2023,AMBP3,2024-07-12,2025-07-17,0.019499999999999962,0.9805,1.8820244245444409,1.8820244245444409
25003,2020,SIMH3,2021-04-09,2022-04-13,0.14149999999999996,0.8585,-0.4004732102264462,-0.4004732102264462
25003,2021,SIMH3,2022-02-24,2023-03-01,0.046599999999999975,0.9534,-0.34536693113793826,-0.34536693113793826
25003,2022,SIMH3,2023-03-07,2024-03-12,0.08420000000000005,0.9158,0.05726505437221108,0.05726505437221108
25003,2023,SIMH3,2024-03-26,2025-03-28,0.017800000000000038,0.9822,-0.4058862566884376,-0.4058862566884376
25089,2020,PETZ3,2021-11-10,2022-11-14,0.7102999999999999,0.2897,-0.6100999742018749,-0.6100999742018749
25089,2021,PETZ3,2022-03-29,2023-03-30,0.646,0.354,-0.46022624596751993,-0.46022624596751993
25089,2023,PETZ3,2024-03-07,2025-03-11,0.6268,0.3732,0.8649818445522428,0.8649818445522428
25100,2020,CURY3,2021-03-22,2022-03-25,0.04190000000000005,0.9581,-0.07599500934947212,-0.07599500934947212
25100,2021,CURY3,2022-03-24,2023-03-27,0.01529999999999998,0.9847,1.8418472753163657,1.8418472753163657
25100,2022,CURY3,2023-09-14,2024-09-17,0.0017000000000000348,0.9983,-0.0939221206810219,-0.0939221206810219
25100,2023,CURY3,2024-03-11,2025-03-13,0.0026000000000000467,0.9974,-0.019926865882739286,-0.019926865882739286
25100,2024,CURY3,2025-03-11,2026-03-13,0.0040000000000000036,0.996,-0.22890240091380565,-0.22890240091380565
25186,2020,GMAT3,2021-03-24,2022-03-29,0.027200000000000002,0.9728,0.1287310775499375,0.1287310775499375
25186,2021,GMAT3,2022-03-10,2023-03-13,0.04049999999999998,0.9595,0.7164073560208535,0.7164073560208535
25186,2023,GMAT3,2024-03-06,2025-03-10,0.2147,0.7853,-0.27926732509787844,-0.27926732509787844
25232,2021,CASH3,2022-03-29,2023-03-30,0.10650000000000004,0.8935,-0.13656871834905926,-0.13656871834905926
25232,2022,CASH3,2023-09-21,2024-09-24,0.11699999999999999,0.883,0.08885352459292517,0.08885352459292517
25232,2023,CASH3,2024-03-13,2025-03-17,0.021299999999999986,0.9787,-0.5518238122677801,-0.5518238122677801
25291,2021,BRAV3,2022-02-22,2023-02-27,0.3779,0.6221,-0.065720291135277,-0.065720291135277
25291,2022,BRAV3,2023-03-08,2024-03-13,0.5808,0.4192,-0.15574180339283172,-0.15574180339283172
25291,2023,BRAV3,2024-03-07,2025-03-11,0.28069999999999995,0.7193,-0.3120613690223767,-0.3120613690223767
25291,2024,BRAV3,2025-03-20,2026-03-24,0.6931,0.3069,0.02526776582108803,0.02526776582108803
25372,2021,ASAI3,2022-02-21,2023-02-24,0.6987,0.3013,0.6818001220160765,0.6818001220160765
25372,2022,ASAI3,2023-02-15,2024-02-23,0.08189999999999997,0.9181,-0.5316892138340259,-0.5316892138340259
25372,2023,ASAI3,2024-02-21,2025-02-20,0.238,0.762,-0.28021931864983285,-0.28021931864983285
25372,2024,ASAI3,2025-02-20,2026-02-26,0.119,0.881,0.28865810988084073,0.28865810988084073
25453,2021,INTB3,2022-11-01,2023-11-06,0.06569999999999998,0.9343,-0.5772671842312658,-0.5772671842312658
25453,2022,INTB3,2023-03-01,2024-03-06,0.07199999999999995,0.928,-0.409509559965721,-0.409509559965721
25585,2021,CMIN3,2022-03-09,2023-03-10,0.03469999999999995,0.9653,-0.12718089635665886,-0.12718089635665886
25585,2022,CMIN3,2023-03-08,2024-03-13,0.0897,0.9103,0.010403330284212364,0.010403330284212364
25585,2023,CMIN3,2024-03-06,2025-03-10,0.023399999999999976,0.9766,-0.10996844658457905,-0.10996844658457905
25585,2024,CMIN3,2025-04-01,2026-04-06,0.08689999999999998,0.9131,-0.5924262418444025,-0.5924262418444025
25712,2021,GGPS3,2022-03-08,2023-03-09,0.10919999999999996,0.8908,-0.3093215539762424,-0.3093215539762424
25712,2022,GGPS3,2023-09-14,2024-09-17,0.2198,0.7802,-0.25577954996486074,-0.25577954996486074
25712,2023,GGPS3,2024-03-05,2025-03-07,0.13039999999999996,0.8696,-0.4176946780232539,-0.4176946780232539
25780,2021,RECV3,2022-06-02,2023-06-06,0.10050000000000003,0.8995,-0.7293362412238944,-0.7293362412238944
25780,2022,RECV3,2023-03-22,2024-03-27,0.2047,0.7953,-0.10994059602800432,-0.10994059602800432
25780,2023,RECV3,2024-03-05,2025-03-07,0.5405,0.4595,-0.13860874362569087,-0.13860874362569087
25780,2024,RECV3,2025-03-19,2026-03-23,0.5599000000000001,0.4401,-0.24492608402599014,-0.24492608402599014
25917,2022,RAIZ4,2022-05-13,2023-05-17,0.28600000000000003,0.714,-0.3589056062029822,-0.3589056062029822
25917,2023,RAIZ4,2023-05-12,2024-05-16,0.0806,0.9194,0.06424086361000025,0.06424086361000025
25917,2024,RAIZ4,2024-05-13,2025-05-16,0.013599999999999945,0.9864,-0.342848372509594,-0.342848372509594
25984,2021,CBAV3,2022-03-16,2023-03-17,0.08120000000000005,0.9188,-0.8873041311301486,-0.873695779030219
25984,2022,CBAV3,2023-03-09,2024-03-14,0.11509999999999998,0.8849,-0.34164247785666724,-0.34164247785666724
25984,2023,CBAV3,2024-03-07,2025-03-11,0.13549999999999995,0.8645,3.2381156298870355,2.5583418791748014
26123,2021,ONCO3,2022-03-29,2023-03-30,0.05169999999999997,0.9483,0.5337077070798906,0.5337077070798906
26123,2022,ONCO3,2023-03-28,2024-04-03,0.041000000000000036,0.959,-0.09395091465605587,-0.09395091465605587
26123,2023,ONCO3,2024-03-27,2025-03-31,0.025800000000000045,0.9742,-0.5807812600531725,-0.5807812600531725
26441,2023,SRNA3,2024-03-18,2025-03-20,1.0,0.0,-0.07232654605875133,-0.07232654605875133
26620,2022,AURE3,2023-02-16,2024-02-26,0.2823,0.7177,-0.3071538320930547,-0.3071538320930547
26620,2023,AURE3,2024-02-09,2025-02-12,0.05630000000000002,0.9437,-0.1363648115731122,-0.1363648115731122
26620,2024,AURE3,2025-02-24,2026-03-02,0.1109,0.8891,0.42773520795289843,0.42773520795289843
27111,2022,XPBR31,2023-03-30,2024-04-05,0.12270000000000003,0.8773,1.7662066877705804,1.7662066877705804
27111,2023,XPBR31,2024-04-01,2025-04-02,0.11929999999999996,0.8807,-0.6592390730641493,-0.6592390730641493
