CD_CVM,QUARTER_LABEL,ID_DOC,n_attachments_matched,match_tier,files,DENOM_CIA,DT_REFER,error
17671,2022Q1,114647,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'tbra.pdf', 'size_bytes': 960624}]",TELEFÔNICA BRASIL S.A,2022-03-31,
17671,2022Q2,119213,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'VFTBRASIL_NEs_CVM (002).pdf', 'size_bytes': 1087593}]",TELEFÔNICA BRASIL S.A,2022-06-30,
17671,2022Q3,121143,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'V5.pdf', 'size_bytes': 1092897}]",TELEFÔNICA BRASIL S.A,2022-09-30,
17671,2023Q1,126037,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2023Q1\\notas_explicativas.pdf', 'original_filename': '.pdf', 'size_bytes': 2707573}]",TELEFÔNICA BRASIL S.A,2023-03-31,
17671,2023Q2,129172,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'V8.pdf', 'size_bytes': 2949460}]",TELEFÔNICA BRASIL S.A,2023-06-30,
17671,2023Q3,131708,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Set-23 NEs.pdf', 'size_bytes': 993461}]",TELEFÔNICA BRASIL S.A,2023-09-30,
17671,2024Q1,136590,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Mar-24_TBRASIL_NEs_CVM.pdf', 'size_bytes': 3305296}]",TELEFÔNICA BRASIL S.A,2024-03-31,
17671,2024Q2,139977,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Jun-24_24072024.pdf', 'size_bytes': 3485259}]",TELEFÔNICA BRASIL S.A,2024-06-30,
17671,2024Q3,142553,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\017671\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Set-24_TBRASIL_DFs e NEs_CVM_v2.pdf', 'size_bytes': 3659263}]",TELEFÔNICA BRASIL S.A,2024-09-30,
19992,2015Q1,46507,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120301930000000000000000.pdf.pdf', 'size_bytes': 1169332}]",TOTVS S.A.,2015-03-31,
19992,2015Q2,49472,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 1199662}]",TOTVS S.A.,2015-06-30,
19992,2015Q3,51149,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122301930000000000000000.pdf.pdf', 'size_bytes': 1219167}]",TOTVS S.A.,2015-09-30,
19992,2016Q1,55563,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files (x86)\\CVM\\EmpresasNet\\Temp\\files\\00123001930000000000000000.pdf.pdf', 'size_bytes': 1218570}]",TOTVS S.A.,2016-03-31,
19992,2016Q2,58438,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files (x86)\\CVM\\EmpresasNet\\Temp\\files\\00123701930000000000000000.pdf.pdf', 'size_bytes': 1223810}]",TOTVS S.A.,2016-06-30,
19992,2016Q3,60338,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121601930000000000000000.pdf.pdf', 'size_bytes': 1232349}]",TOTVS S.A.,2016-09-30,
19992,2017Q1,64634,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 1297267}]",TOTVS S.A.,2017-03-31,
19992,2017Q2,67477,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\EmpresasNet\\Temp\\files\\00123901930000000000000000.pdf.pdf', 'size_bytes': 1358675}]",TOTVS S.A.,2017-06-30,
19992,2017Q3,69571,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM v11\\Temp\\files\\00123101930000000000000000.pdf.pdf', 'size_bytes': 1293218}]",TOTVS S.A.,2017-09-30,
19992,2018Q1,74066,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00123101930000000000000000.pdf.pdf', 'size_bytes': 1311228}]",TOTVS S.A.,2018-03-31,
19992,2018Q2,76621,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 1327007}]",TOTVS S.A.,2018-06-30,
19992,2018Q3,79128,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00121901930000000000000000.pdf.pdf', 'size_bytes': 1532552}]",TOTVS S.A.,2018-09-30,
19992,2019Q1,82906,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 1452089}]",TOTVS S.A.,2019-03-31,
19992,2019Q2,86133,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00121601930000000000000000.pdf.pdf', 'size_bytes': 1473547}]",TOTVS S.A.,2019-06-30,
19992,2019Q3,89064,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121701930000000000000000.pdf.pdf', 'size_bytes': 1488655}]",TOTVS S.A.,2019-09-30,
19992,2020Q1,115737,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00121901930000000000000000.pdf.pdf', 'size_bytes': 1406571}]",TOTVS S.A.,2020-03-31,
19992,2020Q2,115739,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 1567381}]",TOTVS S.A.,2020-06-30,
19992,2020Q3,115743,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00122101930000000000000000.pdf.pdf', 'size_bytes': 1525032}]",TOTVS S.A.,2020-09-30,
19992,2021Q1,115746,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'NE versão 25.05.pdf', 'size_bytes': 1626513}]",TOTVS S.A.,2021-03-31,
19992,2021Q2,115747,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2021Q2\\notas_explicativas.pdf', 'original_filename': '00122501920000000000000000.pdf.pdf', 'size_bytes': 747745}]",TOTVS S.A.,2021-06-30,
19992,2021Q3,115748,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'Comentário de desempenho final - 10.11.2021.pdf', 'size_bytes': 610275}]",TOTVS S.A.,2021-09-30,
19992,2022Q1,114288,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'Notas_2904.pdf', 'size_bytes': 1268764}]",TOTVS S.A.,2022-03-31,
19992,2022Q2,119204,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\019992\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'Notas explicativas-03.08.2022.pdf', 'size_bytes': 371029}]",TOTVS S.A.,2022-06-30,
19992,2022Q3,121472,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'Coment Desemp_3T22_PT-04.11.2022-FINAL.pdf', 'size_bytes': 593401}]",TOTVS S.A.,2022-09-30,
19992,2023Q1,125914,1,notes_filename_match,"[{'path': 'data\\raw\\itr\\019992\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Notas explicativas ITR 1T23.pdf', 'size_bytes': 352850}]",TOTVS S.A.,2023-03-31,
19992,2023Q2,129830,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Comentário de Desemp_2T23_PT-FINAL.pdf', 'size_bytes': 542208}]",TOTVS S.A.,2023-06-30,
19992,2023Q3,131852,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Comentário de Desemp_3T23_PT-FINAL.pdf', 'size_bytes': 588781}]",TOTVS S.A.,2023-09-30,
19992,2024Q1,136696,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Coment Desemp_1T24_PT-07.05.2024 final.pdf', 'size_bytes': 559062}]",TOTVS S.A.,2024-03-31,
19992,2024Q2,140501,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Coment Desemp_2T24_PT-05.08.2024-Final.pdf', 'size_bytes': 429779}]",TOTVS S.A.,2024-06-30,
19992,2024Q3,142620,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\019992\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Coment Desemp_3T24_PT 06.11 v2.pdf', 'size_bytes': 430290}]",TOTVS S.A.,2024-09-30,
14320,2015Q1,46084,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet_v8\\Temp\\files\\00120001920000000000000000.pdf.pdf', 'size_bytes': 502920}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2015-03-31,
14320,2015Q2,49487,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet_v8\\Temp\\files\\00120801930000000000000000.pdf.pdf', 'size_bytes': 604252}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2015-06-30,
14320,2015Q3,51176,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet_v8\\Temp\\files\\00121101920000000000000000.pdf.pdf', 'size_bytes': 563342}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2015-09-30,
14320,2016Q1,55231,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123601920000000000000000.pdf.pdf', 'size_bytes': 533380}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2016-03-31,
14320,2016Q2,58302,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123501930000000000000000.pdf.pdf', 'size_bytes': 712496}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2016-06-30,
14320,2016Q3,60229,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123301930000000000000000.pdf.pdf', 'size_bytes': 845690}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2016-09-30,
14320,2017Q1,64312,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124401930000000000000000.pdf.pdf', 'size_bytes': 717614}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2017-03-31,
14320,2017Q2,67383,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124901920000000000000000.pdf.pdf', 'size_bytes': 493579}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2017-06-30,
14320,2017Q3,69303,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124501930000000000000000.pdf.pdf', 'size_bytes': 781670}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2017-09-30,
14320,2018Q1,74046,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00121201930000000000000000.pdf.pdf', 'size_bytes': 763994}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2018-03-31,
14320,2018Q2,76533,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 780337}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2018-06-30,
14320,2018Q3,78308,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00121101930000000000000000.pdf.pdf', 'size_bytes': 771701}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2018-09-30,
14320,2019Q1,82249,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 759417}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2019-03-31,
14320,2019Q2,85604,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15000\\Temp\\files\\00122301930000000000000000.pdf.pdf', 'size_bytes': 769046}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2019-06-30,
14320,2019Q3,88812,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121101930000000000000000.pdf.pdf', 'size_bytes': 875175}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2019-09-30,
14320,2020Q1,93356,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00123301930000000000000000.pdf.pdf', 'size_bytes': 905125}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2020-03-31,
14320,2020Q2,95158,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00123401930000000000000000.pdf.pdf', 'size_bytes': 891058}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2020-06-30,
14320,2020Q3,97932,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00123501930000000000000000.pdf.pdf', 'size_bytes': 888791}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2020-09-30,
14320,2021Q1,103030,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 743215}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2021-03-31,
14320,2021Q2,106860,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122801930000000000000000.pdf.pdf', 'size_bytes': 796463}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2021-06-30,
14320,2021Q3,109311,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'NOTAS_ITR_30092021_V5_28102021.pdf', 'size_bytes': 838679}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2021-09-30,
14320,2022Q1,113852,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'Release_1T22_Final.pdf', 'size_bytes': 1147213}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2022-03-31,
14320,2022Q2,118828,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'Release_2T22_Final_Sem Rótulo.pdf', 'size_bytes': 852603}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2022-06-30,
14320,2022Q3,121207,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'Release_3T22_Final.pdf', 'size_bytes': 715064}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2022-09-30,
14320,2023Q1,125334,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'Release_1T23_Final.pdf', 'size_bytes': 701947}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2023-03-31,
14320,2023Q2,129289,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'Release_2T23.pdf', 'size_bytes': 771874}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2023-06-30,
14320,2023Q3,131633,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'Press Release 3T23_Final.pdf', 'size_bytes': 851883}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2023-09-30,
14320,2024Q1,135847,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Usiminas_1T24 Release_Final.pdf', 'size_bytes': 6763002}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2024-03-31,
14320,2024Q2,139900,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'Usiminas_2T24 Release.pdf', 'size_bytes': 6403534}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2024-06-30,
14320,2024Q3,142336,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\014320\\2024Q3\\notas_explicativas.pdf', 'original_filename': 'Usiminas_3T24 Release_Final.pdf', 'size_bytes': 6158002}]",USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2024-09-30,
4170,2015Q1,46237,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00119601930000000000000000.pdf.pdf', 'size_bytes': 2067112}]",VALE S.A.,2015-03-31,
4170,2015Q2,49330,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00119801930000000000000000.pdf.pdf', 'size_bytes': 1404031}]",VALE S.A.,2015-06-30,
4170,2015Q3,51039,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120301930000000000000000.pdf.pdf', 'size_bytes': 1406364}]",VALE S.A.,2015-09-30,
4170,2016Q1,55326,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121201930000000000000000.pdf.pdf', 'size_bytes': 993593}]",VALE S.A.,2016-03-31,
4170,2016Q2,58299,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 1131550}]",VALE S.A.,2016-06-30,
4170,2016Q3,60202,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121201930000000000000000.pdf.pdf', 'size_bytes': 1147807}]",VALE S.A.,2016-09-30,
4170,2017Q1,64456,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122001930000000000000000.pdf.pdf', 'size_bytes': 1117030}]",VALE S.A.,2017-03-31,
4170,2017Q2,67346,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 2026034}]",VALE S.A.,2017-06-30,
4170,2017Q3,69270,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 1914856}]",VALE S.A.,2017-09-30,
4170,2018Q1,73496,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00121301930000000000000000.pdf.pdf', 'size_bytes': 1158587}]",VALE S.A.,2018-03-31,
4170,2018Q2,76479,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00121101930000000000000000.pdf.pdf', 'size_bytes': 1227761}]",VALE S.A.,2018-06-30,
4170,2018Q3,78256,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 1993492}]",VALE S.A.,2018-09-30,
4170,2019Q1,83060,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00122801930000000000000000.pdf.pdf', 'size_bytes': 1329204}]",VALE S.A.,2019-03-31,
4170,2019Q2,93633,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 1411746}]",VALE S.A.,2019-06-30,
4170,2019Q3,88794,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121401930000000000000000.pdf.pdf', 'size_bytes': 1436436}]",VALE S.A.,2019-09-30,
4170,2020Q1,92568,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 1323969}]",VALE S.A.,2020-03-31,
4170,2020Q2,95152,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 1428730}]",VALE S.A.,2020-06-30,
4170,2020Q3,97948,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121501930000000000000000.pdf.pdf', 'size_bytes': 1436148}]",VALE S.A.,2020-09-30,
4170,2021Q1,103078,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122501920000000000000000.pdf.pdf', 'size_bytes': 1286476}]",VALE S.A.,2021-03-31,
4170,2021Q2,106831,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122601930000000000000000.pdf.pdf', 'size_bytes': 1407248}]",VALE S.A.,2021-06-30,
4170,2021Q3,109308,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'BRGAAP Original 3T21_CVM.pdf', 'size_bytes': 1425202}]",VALE S.A.,2021-09-30,
4170,2022Q1,114080,1,statements_filename_match,"[{'path': 'data\\raw\\itr\\004170\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'Demonstrações Financeiras_BRGAAP_PT_1T22_CVM.pdf', 'size_bytes': 1317771}]",VALE S.A.,2022-03-31,
4170,2022Q2,118792,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\004170\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'DF_BRGAAP_PT_2Q22_CVM.pdf', 'size_bytes': 1505618}]",VALE S.A.,2022-06-30,
