CD_CVM,ANO,ID_DOC,found,tier,files,DENOM_CIA
23221,2020,102263,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\23221\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00126316530000000000000000.docx.pdf', 'size_bytes': 410836}]",SER EDUCACIONAL S.A.
23221,2021,112972,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\23221\\2021\\relatorio_administracao.pdf', 'original_filename': 'DF2021 - Relatório da Administração_PORT_v.f.pdf', 'size_bytes': 158080}]",SER EDUCACIONAL S.A.
23221,2022,124538,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\23221\\2022\\relatorio_administracao.pdf', 'original_filename': 'SEER3_DF 2022 - Relatório da Administração_PORT_v.f.pdf', 'size_bytes': 148250}]",SER EDUCACIONAL S.A.
23221,2023,135082,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\23221\\2023\\relatorio_administracao.pdf', 'original_filename': 'SEER3_DF 2023 - Relatório da Administração_PORT_v.Final.pdf', 'size_bytes': 134253}]",SER EDUCACIONAL S.A.
23221,2024,146152,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\23221\\2024\\relatorio_administracao.pdf', 'original_filename': 'SEER3_DF 2024 - Relatório da Administração_PORT_v.final.pdf', 'size_bytes': 96164}]",SER EDUCACIONAL S.A.
23221,2025,155688,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\23221\\2025\\relatorio_administracao.pdf', 'original_filename': 'SEER3_DF 2025 - Relatório da Administração_PORT_v.f.pdf', 'size_bytes': 171897}]",SER EDUCACIONAL S.A.
26441,2021,134808,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\26441\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatório de Adm. 4T21 (DF reapresentado) 3.pdf', 'size_bytes': 5500059}]",SERENA ENERGIA S.A.
26441,2023,134810,False,not_found,[],SERENA ENERGIA S.A.
26441,2024,144855,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\26441\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório de Administração Serena 4T24.pdf', 'size_bytes': 3578570}]",SERENA ENERGIA S.A.
26441,2025,155480,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\26441\\2025\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração Serena Energia 4T25.pdf', 'size_bytes': 580228}]",SERENA ENERGIA S.A.
25003,2019,92548,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25003\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121816530000000000000000.docx.pdf', 'size_bytes': 189811}]",SIMPAR S.A.
25003,2020,102776,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25003\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00123516530000000000000000.pdf.pdf', 'size_bytes': 1307244}]",SIMPAR S.A.
25003,2021,112020,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25003\\2021\\relatorio_administracao.pdf', 'original_filename': 'PT - Relatório da Administração_2021_v10_f.pdf', 'size_bytes': 755763}]",SIMPAR S.A.
25003,2022,123944,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25003\\2022\\relatorio_administracao.pdf', 'original_filename': 'PT - Relatório da Administração_2022_v17.pdf', 'size_bytes': 1737859}]",SIMPAR S.A.
25003,2023,135173,False,not_found,[],SIMPAR S.A.
25003,2024,146257,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25003\\2024\\relatorio_administracao.pdf', 'original_filename': 'PT - Relatório da Administração_2024_v12.pdf', 'size_bytes': 1172317}]",SIMPAR S.A.
4057,2010,4770,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\4057\\2010\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000416530000000000000000.pdf.pdf', 'size_bytes': 195224}]",SOUZA CRUZ SA
4057,2011,14268,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\4057\\2011\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000316530000000000000000.pdf.pdf', 'size_bytes': 309619}]",SOUZA CRUZ SA
4057,2012,24155,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\4057\\2012\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00000716530000000000000000.pdf.pdf', 'size_bytes': 524002}]",SOUZA CRUZ SA
4057,2014,44062,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\4057\\2014\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00003016530000000000000000.pdf.pdf', 'size_bytes': 661695}]",SOUZA CRUZ SA
6173,2010,6500,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2010\\relatorio_administracao.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00000716530000000000000000.doc.pdf', 'size_bytes': 155702}]",TAURUS ARMAS S.A.
6173,2011,15473,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2011\\relatorio_administracao.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00003616530000000000000000.pdf.pdf', 'size_bytes': 441066}]",TAURUS ARMAS S.A.
6173,2012,35813,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2012\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00006716530000000000000000.pdf.pdf', 'size_bytes': 991163}]",TAURUS ARMAS S.A.
6173,2013,35957,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2013\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00009716530000000000000000.pdf.pdf', 'size_bytes': 365112}]",TAURUS ARMAS S.A.
6173,2014,45572,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2014\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120816530000000000000000.pdf.pdf', 'size_bytes': 1930044}]",TAURUS ARMAS S.A.
6173,2015,54458,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122016530000000000000000.pdf.pdf', 'size_bytes': 752586}]",TAURUS ARMAS S.A.
6173,2016,63631,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123504190000000000000000.pdf.pdf', 'size_bytes': 64282}]",TAURUS ARMAS S.A.
6173,2017,73090,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00132216530000000000000000.pdf.pdf', 'size_bytes': 644408}]",TAURUS ARMAS S.A.
6173,2018,81738,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00123916530000000000000000.pdf.pdf', 'size_bytes': 913291}]",TAURUS ARMAS S.A.
6173,2019,91954,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00121316530000000000000000.pdf.pdf', 'size_bytes': 991274}]",TAURUS ARMAS S.A.
6173,2020,102069,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122316530000000000000000.pdf.pdf', 'size_bytes': 1032055}]",TAURUS ARMAS S.A.
6173,2021,112545,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2021\\relatorio_administracao.pdf', 'original_filename': 'TASA_Relatorio Administração_2021_V(Final).pdf', 'size_bytes': 899238}]",TAURUS ARMAS S.A.
6173,2022,124417,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2022\\relatorio_administracao.pdf', 'original_filename': 'TASA_Relatorio Administração_2022_FINAL.pdf', 'size_bytes': 1103198}]",TAURUS ARMAS S.A.
6173,2023,135141,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatorio_Administracao_2023_Final.pdf', 'size_bytes': 1866955}]",TAURUS ARMAS S.A.
6173,2024,145759,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2024\\relatorio_administracao.pdf', 'original_filename': 'TASA_Relatorio_Administracao_2024_V(7).pdf', 'size_bytes': 1369643}]",TAURUS ARMAS S.A.
6173,2025,155647,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6173\\2025\\relatorio_administracao.pdf', 'original_filename': 'TASA_Rel Adm_2025_Final.pdf', 'size_bytes': 993240}]",TAURUS ARMAS S.A.
20435,2010,5495,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20435\\2010\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000116530000000000000000.pdf.pdf', 'size_bytes': 594063}]",TECNISA S.A.
20435,2011,15223,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20435\\2011\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00001316530000000000000000.pdf.pdf', 'size_bytes': 398447}]",TECNISA S.A.
20435,2012,25191,False,not_found,[],TECNISA S.A.
20435,2013,36490,False,not_found,[],TECNISA S.A.
20435,2014,45154,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20435\\2014\\relatorio_administracao.pdf', 'original_filename': 'C:\\\\Temp\\files\\00122116530000000000000000.pdf.pdf', 'size_bytes': 5505259}]",TECNISA S.A.
20435,2015,54299,False,not_found,[],TECNISA S.A.
20435,2016,63495,False,not_found,[],TECNISA S.A.
20435,2017,72541,False,not_found,[],TECNISA S.A.
20435,2018,85030,False,not_found,[],TECNISA S.A.
20435,2019,91651,False,not_found,[],TECNISA S.A.
20435,2021,112947,False,not_found,[],TECNISA S.A.
20435,2022,124519,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20435\\2022\\relatorio_administracao.pdf', 'original_filename': '02. Relatório da Administração - 2022.pdf', 'size_bytes': 886153}]",TECNISA S.A.
20435,2023,135247,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20435\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 2023.pdf', 'size_bytes': 816077}]",TECNISA S.A.
20435,2024,145816,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20435\\2024\\relatorio_administracao.pdf', 'original_filename': '1. Relatório da Administração 2024.pdf', 'size_bytes': 558228}]",TECNISA S.A.
20435,2025,155728,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20435\\2025\\relatorio_administracao.pdf', 'original_filename': '1. Relatório da Administração 2025.vf.pdf', 'size_bytes': 1034252}]",TECNISA S.A.
25844,2020,100450,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\25844\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00131216530000000000000000.pdf.pdf', 'size_bytes': 177882}]",TEGRA INCORPORADORA S.A.
25844,2021,113477,False,not_found,[],TEGRA INCORPORADORA S.A.
25844,2022,124570,False,not_found,[],TEGRA INCORPORADORA S.A.
25844,2023,134749,False,not_found,[],TEGRA INCORPORADORA S.A.
25844,2024,145451,False,not_found,[],TEGRA INCORPORADORA S.A.
25844,2025,155867,False,not_found,[],TEGRA INCORPORADORA S.A.
11320,2010,6057,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11320\\2010\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00001016530000000000000000.pdf.pdf', 'size_bytes': 92283}]",TELEMAR NORTE LESTE SA
11320,2011,15829,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\11320\\2011\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00008116530000000000000000.pdf.pdf', 'size_bytes': 122905}]",TELEMAR NORTE LESTE SA
22136,2011,9905,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22136\\2011\\relatorio_administracao.pdf', 'original_filename': 'C:\\EMPRESASNET\\Temp\\files\\00001816530000000000000000.pdf.pdf', 'size_bytes': 168573}]",TEREOS INTERNACIONAL S/A
22136,2012,19215,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22136\\2012\\relatorio_administracao.pdf', 'original_filename': 'C:\\\\Temp\\files\\00001516530000000000000000.pdf.pdf', 'size_bytes': 300658}]",TEREOS INTERNACIONAL S/A
22136,2013,29333,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22136\\2013\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00001416530000000000000000.pdf.pdf', 'size_bytes': 86721}]",TEREOS INTERNACIONAL S/A
22136,2014,39263,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22136\\2014\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00002816530000000000000000.pdf.pdf', 'size_bytes': 78452}]",TEREOS INTERNACIONAL S/A
22136,2015,48480,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22136\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120016530000000000000000.pdf.pdf', 'size_bytes': 119554}]",TEREOS INTERNACIONAL S/A
22136,2016,57528,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22136\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124116530000000000000000.pdf.pdf', 'size_bytes': 271108}]",TEREOS INTERNACIONAL S/A
20354,2010,9555,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2011,15711,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2012,25921,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2014,45487,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2015,54377,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2016,63011,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2017,72780,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2018,81417,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20354\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121316530000000000000000.pdf.pdf', 'size_bytes': 547523}]",TERRA SANTA AGRO S.A.
20354,2019,91506,False,not_found,[],TERRA SANTA AGRO S.A.
20354,2020,100837,False,not_found,[],TERRA SANTA AGRO S.A.
17639,2010,5271,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2010\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000716530000000000000000.pdf.pdf', 'size_bytes': 707172}]",TIM PARTICIPACOES S.A.
17639,2011,14958,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2011\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00001816530000000000000000.pdf.pdf', 'size_bytes': 1372825}]",TIM PARTICIPACOES S.A.
17639,2012,24104,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2012\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00002216530000000000000000.pdf.pdf', 'size_bytes': 530796}]",TIM PARTICIPACOES S.A.
17639,2013,34545,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2013\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00003616530000000000000000.pdf.pdf', 'size_bytes': 688408}]",TIM PARTICIPACOES S.A.
17639,2014,44085,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2014\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00004216530000000000000000.pdf.pdf', 'size_bytes': 753428}]",TIM PARTICIPACOES S.A.
17639,2015,53230,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121016530000000000000000.pdf.pdf', 'size_bytes': 452412}]",TIM PARTICIPACOES S.A.
17639,2016,62286,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122016530000000000000000.pdf.pdf', 'size_bytes': 532932}]",TIM PARTICIPACOES S.A.
17639,2017,71348,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122516530000000000000000.pdf.pdf', 'size_bytes': 564748}]",TIM PARTICIPACOES S.A.
17639,2018,80759,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 825638}]",TIM PARTICIPACOES S.A.
17639,2019,90896,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\17639\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122316530000000000000000.pdf.pdf', 'size_bytes': 586967}]",TIM PARTICIPACOES S.A.
6343,2011,24259,False,not_found,[],TUPY S.A.
6343,2012,25225,False,not_found,[],TUPY S.A.
6343,2013,35073,False,not_found,[],TUPY S.A.
6343,2014,44314,False,not_found,[],TUPY S.A.
6343,2015,53829,False,not_found,[],TUPY S.A.
6343,2016,63698,False,not_found,[],TUPY S.A.
6343,2017,72211,False,not_found,[],TUPY S.A.
6343,2018,81206,False,not_found,[],TUPY S.A.
6343,2019,91325,False,not_found,[],TUPY S.A.
6343,2020,100661,False,not_found,[],TUPY S.A.
6343,2021,113166,False,not_found,[],TUPY S.A.
6343,2022,124648,False,not_found,[],TUPY S.A.
6343,2023,134909,False,not_found,[],TUPY S.A.
6343,2024,145865,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6343\\2024\\relatorio_administracao.pdf', 'original_filename': '20250327 Relatório Administração DF 2024.pdf', 'size_bytes': 1051835}]",TUPY S.A.
6343,2025,155493,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\6343\\2025\\relatorio_administracao.pdf', 'original_filename': '20260319 Relatório Administração - DF (v1.12).pdf', 'size_bytes': 1241615}]",TUPY S.A.
14028,2010,5522,False,not_found,[],VALE FERTILIZANTES S.A.
20028,2010,5375,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2010\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000316530000000000000000.docx.pdf', 'size_bytes': 111080}]",VALID SOLUÇÕES S.A.
20028,2011,15205,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2011\\relatorio_administracao.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00003116530000000000000000.pdf.pdf', 'size_bytes': 119390}]",VALID SOLUÇÕES S.A.
20028,2012,25528,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2012\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00002316530000000000000000.pdf.pdf', 'size_bytes': 202702}]",VALID SOLUÇÕES S.A.
20028,2013,35422,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2013\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00005716530000000000000000.pdf.pdf', 'size_bytes': 121676}]",VALID SOLUÇÕES S.A.
20028,2014,44748,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2014\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120116530000000000000000.pdf.pdf', 'size_bytes': 202999}]",VALID SOLUÇÕES S.A.
20028,2015,55235,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122416530000000000000000.pdf.pdf', 'size_bytes': 208393}]",VALID SOLUÇÕES S.A.
20028,2016,63223,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124316530000000000000000.pdf.pdf', 'size_bytes': 260595}]",VALID SOLUÇÕES S.A.
20028,2017,72181,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121416530000000000000000.pdf.pdf', 'size_bytes': 184983}]",VALID SOLUÇÕES S.A.
20028,2018,81211,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00122916530000000000000000.pdf.pdf', 'size_bytes': 25222}]",VALID SOLUÇÕES S.A.
20028,2019,91393,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00122516530000000000000000.pdf.pdf', 'size_bytes': 83689}]",VALID SOLUÇÕES S.A.
20028,2020,102772,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00123416530000000000000000.pdf.pdf', 'size_bytes': 91176}]",VALID SOLUÇÕES S.A.
20028,2021,113781,False,not_found,[],VALID SOLUÇÕES S.A.
20028,2022,124198,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20028\\2022\\relatorio_administracao.pdf', 'original_filename': 'Valid - DFs 2022 - v2.pdf', 'size_bytes': 1623180}]",VALID SOLUÇÕES S.A.
