CD_CVM,company_name,fiscal_year,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
18376,ISA ENERGIA BRASIL S.A,2019,21599094.0,3305155.0,1779451.0,13761607.0,7837487.0,16.888161927330255,15.010993928806643,0.3628618404086764,0.08238544635251831,0.12930546556081712,0.3241460196452133
18376,ISA ENERGIA BRASIL S.A,2020,24592358.0,3696428.0,3382650.0,14125442.0,10466916.0,17.017946302234254,15.12287750590511,0.4256166082162597,0.13754882716004704,0.23947215244662787,0.24373881932021457
18376,ISA ENERGIA BRASIL S.A,2021,28976739.0,5534129.0,3037808.0,14792735.0,14184004.0,17.182003962645382,15.526444749501849,0.4894962128071071,0.10483608938880251,0.20535810314995842,-0.1576576576576577
18376,ISA ENERGIA BRASIL S.A,2022,32243550.0,5450570.0,2319791.0,16536481.0,15707069.0,17.28882858120339,15.511230748326534,0.4871383268901842,0.0719458930545799,0.1402832319645274,-0.06199021207177813
18376,ISA ENERGIA BRASIL S.A,2023,35911156.0,6215521.0,2892362.0,17791712.0,18119444.0,17.396558557274215,15.642560108858348,0.5045630945436566,0.08054215798566886,0.1625679417472585,0.2200736648250461
18376,ISA ENERGIA BRASIL S.A,2024,43304632.0,7966581.0,3552731.0,20071282.0,23233350.0,17.583770161847188,15.89076597503774,0.5365095817001747,0.0820404385378451,0.17700568404150765,-0.04164931278633899
18465,ULTRAPAR PARTICIPACOES S.A.,2015,20966049.0,75655274.0,1512972.0,7974129.0,12991920.0,16.858414973109163,18.141697711565037,0.6196646778799382,0.07216295259063832,0.1897350795303161,0.23116089613034618
18465,ULTRAPAR PARTICIPACOES S.A.,2016,24159670.0,77352955.0,1570618.0,8558558.0,15601112.0,17.000195271997207,18.163889337227133,0.6457502109921204,0.06500991114530952,0.18351432566093495,0.09414961636828645
18465,ULTRAPAR PARTICIPACOES S.A.,2017,28340322.0,80007422.0,1573868.0,9720832.0,18619490.0,17.159796154194723,18.197629963334823,0.6569964166250475,0.05553458425772297,0.16190671744969978,0.13122171945701355
18465,ULTRAPAR PARTICIPACOES S.A.,2018,30499395.0,90697983.0,1132320.0,9800029.0,20699366.0,17.23321740531533,18.323045676690352,0.6786812000697063,0.03712598233505943,0.11554251523133248,-0.2630558249064967
18465,ULTRAPAR PARTICIPACOES S.A.,2019,31195472.0,89297975.0,402944.0,9835175.0,21360297.0,17.255783514042466,18.307489369217834,0.684724276651432,0.012916746379089888,0.04096968279669655,0.029494949494949463
18465,ULTRAPAR PARTICIPACOES S.A.,2020,36250162.0,81241102.0,927697.0,9910265.0,26339897.0,17.405954408220488,18.212931859330887,0.7266146010602657,0.025591527011658597,0.09360970670310027,0.032173913043478164
18465,ULTRAPAR PARTICIPACOES S.A.,2021,39010357.0,109732842.0,883878.0,10469240.0,28541117.0,17.47933773294058,18.513559260567792,0.7316292183637284,0.022657521437191668,0.08442618566390683,-0.39391413088787
18465,ULTRAPAR PARTICIPACOES S.A.,2022,36441003.0,143634708.0,1840069.0,12174968.0,24266035.0,17.41120515467537,18.782783884538205,0.665899207000422,0.05049446635703194,0.15113542803562194,-0.17796610169491534
18465,ULTRAPAR PARTICIPACOES S.A.,2023,38251974.0,126048701.0,2517753.0,14029826.0,24222148.0,17.459705724748318,18.652178906110752,0.6332260918090136,0.0658202110040125,0.17945717929787583,1.2485156912637834
18465,ULTRAPAR PARTICIPACOES S.A.,2024,39558074.0,133498913.0,2525900.0,15823444.0,23734630.0,17.493280377992654,18.709603893449334,0.5999945801203567,0.06385295704740326,0.15963022967692747,-0.38210116731517507
18627,Cia. de Saneamento do Paraná (Sanepar),2015,8244675.0,2971185.0,438444.0,4180307.0,4064368.0,15.925078095369946,14.904471421102569,0.4929688556553169,0.053179051933520724,0.10488320594635753,
18627,Cia. de Saneamento do Paraná (Sanepar),2016,9454119.0,3477525.0,626847.0,4808673.0,4645446.0,16.06196107752075,15.061831391826503,0.4913674135051611,0.06630411569814174,0.13035758513835313,
18627,Cia. de Saneamento do Paraná (Sanepar),2017,10122671.0,3869401.0,686172.0,5152654.0,4970017.0,16.130288119805783,15.168610272664491,0.49097881379331604,0.06778566645107797,0.13316865444487444,
18627,Cia. de Saneamento do Paraná (Sanepar),2018,10781322.0,4162205.0,892487.0,5717188.0,5064134.0,16.19332575043448,15.241555539888507,0.46971363994137266,0.08278085006643898,0.1561059387936867,0.06956521720529296
18627,Cia. de Saneamento do Paraná (Sanepar),2019,11939604.0,4722826.0,1080034.0,6173914.0,5765690.0,16.295371499549585,15.367917907208712,0.48290462564755077,0.09045810899590975,0.17493505740442772,0.767514813390116
18627,Cia. de Saneamento do Paraná (Sanepar),2020,13190858.0,4799655.0,996343.0,6943163.0,6247695.0,16.395034571857643,15.384054598294988,0.47363825764783457,0.07553284251865952,0.14349987174433324,-0.17851500789889407
18627,Cia. de Saneamento do Paraná (Sanepar),2021,14640589.0,5204412.0,1177631.0,7826342.0,6814247.0,16.499308297928582,15.465017285350095,0.4654353045495642,0.08043603983418973,0.1504701685666177,-0.2643898695318495
18627,Cia. de Saneamento do Paraná (Sanepar),2022,16657196.0,5673647.0,1151538.0,8786887.0,7870309.0,16.628352873214773,15.551342678809664,0.47248702602766995,0.06913156331954069,0.1310518730922567,-0.04696569920844329
18627,Cia. de Saneamento do Paraná (Sanepar),2023,18803905.0,6292736.0,1503363.0,9744200.0,9059705.0,16.749575118996827,15.654906510254545,0.48179912629850025,0.07994951048731633,0.15428285544221176,0.7323442136498515
18627,Cia. de Saneamento do Paraná (Sanepar),2024,20508000.0,6848219.0,1545347.0,10828707.0,9679293.0,16.836325611885727,15.739499176432549,0.4719764482153306,0.07535337429295884,0.142708358440209,-0.05153583617747448
18660,CPFL ENERGIA S.A.,2015,40532471.0,20205869.0,875277.0,10130138.0,30402333.0,17.51761396393087,16.821483664725992,0.7500735151330892,0.021594464349336116,0.08640326518750288,-0.08818829461589184
18660,CPFL ENERGIA S.A.,2016,42170992.0,19112089.0,879057.0,10372668.0,31798324.0,17.557243149278168,16.76583162473709,0.7540331040825409,0.020845063355398423,0.08474743431487444,0.6428586118596626
18660,CPFL ENERGIA S.A.,2017,41282912.0,26744905.0,1243042.0,11186344.0,30096568.0,17.535959219285225,17.101854545875373,0.7290320992860193,0.030110327488526004,0.11112138157024315,-0.23000397930760041
18660,CPFL ENERGIA S.A.,2018,42211530.0,28136627.0,2165995.0,12532383.0,29679147.0,17.55820396443652,17.152582737505227,0.7031052179345312,0.05131287588959699,0.1728318548834647,0.5403096636412172
18660,CPFL ENERGIA S.A.,2019,44078293.0,29932474.0,2748297.0,13283238.0,30795055.0,17.601477997013728,17.214454535951695,0.6986444552197155,0.06235035009182411,0.2068996279371039,0.3171545016672841
18660,CPFL ENERGIA S.A.,2020,49106884.0,30898458.0,3706986.0,14235778.0,34871106.0,17.70950978660312,17.24621683771016,0.7101062653456082,0.07548811282752128,0.26039925601537195,-0.026905829596412745
18660,CPFL ENERGIA S.A.,2021,66119878.0,39210148.0,4853751.0,16805878.0,49314000.0,18.00697998578533,17.4844461488087,0.7458271474729581,0.07340834778914747,0.28881269993748615,-0.16986386138613863
18660,CPFL ENERGIA S.A.,2022,71146081.0,39354237.0,5218813.0,17539944.0,53606137.0,18.08024580016795,17.488114201745283,0.7534657741724382,0.07335348520461725,0.29753874926852675,0.21478229052323483
18660,CPFL ENERGIA S.A.,2023,74971227.0,39743190.0,5537162.0,19998753.0,54972474.0,18.13261495789193,17.49794906363282,0.7332476231181331,0.07385716122800018,0.2768753631788942,0.27940199335548166
18660,CPFL ENERGIA S.A.,2024,77129194.0,42628210.0,5761554.0,21795029.0,55334165.0,18.160992417965787,17.568026798650344,0.7174217975102917,0.0747000415951449,0.26435174736404343,-0.17195281782437744
18724,BRADESPAR S.A.,2015,9694451.0,0.0,-2590301.0,7917193.0,1777258.0,16.087064217928127,0.0,0.18332734881015955,-0.26719419181137744,-0.32717416387348397,-0.5799663299443514
18724,BRADESPAR S.A.,2016,10277017.0,0.0,629323.0,7910913.0,2366104.0,16.145420600785076,0.0,0.23023256651224766,0.06123595981207387,0.07955124775104971,1.9174852655804049
18724,BRADESPAR S.A.,2017,11322515.0,0.0,2328375.0,8806008.0,2516507.0,16.24230377920739,0.0,0.22225689257201248,0.20564114951492668,0.2644075499363616,0.8969616900957054
18724,BRADESPAR S.A.,2018,10634336.0,0.0,1190496.0,9959844.0,674492.0,16.179598569312347,0.0,0.06342586880835813,0.11194831534380707,0.11952958299346857,0.15446265872202058
18724,BRADESPAR S.A.,2019,10106102.0,0.0,-403207.0,9560855.0,545247.0,16.12864995779711,0.0,0.05395225577576795,-0.03989738081012838,-0.04217269271419763,0.26294952134682514
18724,BRADESPAR S.A.,2020,11297846.0,0.0,1467052.0,11254811.0,43035.0,16.240122646043343,0.0,0.003809133174589209,0.12985236300795744,0.13034887924817218,0.6930640446771401
18724,BRADESPAR S.A.,2021,7553824.0,0.0,8079261.0,7502810.0,51014.0,15.837564483068633,0.0,0.006753400661704588,1.069559073655939,1.0768313471885866,-0.05879076594557797
18724,BRADESPAR S.A.,2022,8062022.0,0.0,3727675.0,7477001.0,585021.0,15.902674951506926,0.0,0.07256504633701075,0.46237469954807864,0.49855216015084125,0.15216310376935516
18724,BRADESPAR S.A.,2023,7890458.0,0.0,1896619.0,7834019.0,56439.0,15.881164739299559,0.0,0.007152816731297473,0.24036868328809305,0.24210038295796832,-0.11790993468545896
18724,BRADESPAR S.A.,2024,8606884.0,0.0,1192208.0,8483367.0,123517.0,15.968072906138676,0.0,0.014350954422064943,0.13851795841561243,0.1405347664435595,-0.32601626016260177
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2015,21683494.0,8478865.0,786871.0,3904312.0,17779182.0,16.892061883912085,15.953087154470511,0.8199408268796533,0.036288939411701825,0.20153896512368888,-0.12482566248256621
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2016,24555847.0,9996067.0,1637447.0,4144489.0,20411358.0,17.016460550853655,16.11770227359559,0.8312219081671262,0.06668257055030519,0.3950902029176576,0.1515151515151516
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2017,30612208.0,10560997.0,1782918.0,8492447.0,22119761.0,17.23690944160989,16.172678244664564,0.7225797302827682,0.058242058201094155,0.2099416104686906,0.10540725530458595
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2018,30815998.0,9715859.0,636182.0,8432734.0,22383264.0,17.243544528678637,16.089270056853984,0.7263520720633484,0.02064453664619267,0.07544196223905557,-0.2933753943217666
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2019,33262087.0,10590811.0,1426452.0,8439694.0,24822393.0,17.31992877780618,16.175497296326192,0.7462668533095954,0.042885222445603007,0.16901702834249677,0.6098388464800679
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2020,33448620.0,9889480.0,86113.0,7939762.0,25508858.0,17.325521088082095,16.10698212385462,0.762628114403524,0.002574485883124625,0.010845791095501352,-0.24112676056338023
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2021,41356444.0,12244247.0,805596.0,8565800.0,32790644.0,17.537738807679062,16.320566751989997,0.7928787107518238,0.01947933434509021,0.0940479581591912,-0.15709090909090906
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2022,50547300.0,19181691.0,4212180.0,11822750.0,38724550.0,17.73842008954135,16.769466788288234,0.7661052123456643,0.08333145390554986,0.3562775158063902,-0.13231756214915802
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2023,54643132.0,18932725.0,1854501.0,13077229.0,41565903.0,17.81633409222826,16.756402464225392,0.7606793658899347,0.03393840967973798,0.14181146479884996,0.399802566633761
18821,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2024,59097099.0,21783791.0,1311615.0,14002086.0,45095013.0,17.89469239487714,16.89667671909213,0.7630664408755495,0.02219423664095593,0.09367282846284475,-0.2863157894736842
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2015,10930739.0,3834469.0,-11592.0,5646850.0,5283889.0,16.20708946994398,15.159541521658348,0.48339723416687563,-0.0010604955438054096,-0.0020528259117915297,-0.3156732891832229
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2016,10947481.0,4032875.0,434161.0,5939687.0,5007794.0,16.20861994210012,15.209990079078123,0.45743801701962306,0.03965852966540887,0.0730949290762291,1.3723289149311761
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2017,10809992.0,4326401.0,560438.0,6244343.0,4565649.0,16.195981449559614,15.280246576529754,0.42235452163146836,0.05184444169801421,0.08975131571087623,0.23618233589743598
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2018,11178403.0,4737285.0,578700.0,6226633.0,4951770.0,16.22949417112306,15.370974744757246,0.44297651462377946,0.05176947011124934,0.0929394746727485,0.4773109247244447
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2019,11528815.0,5157224.0,754374.0,6743713.0,4785102.0,16.26036011159489,15.45590900819604,0.41505584051786765,0.06543378482524007,0.11186330141866951,0.26281574995118584
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2020,11772457.0,5343338.0,816477.0,6456612.0,5315845.0,16.28127320851301,15.49136110927969,0.4515493239856387,0.06935485090325665,0.126455949343092,-0.23780015503674667
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2021,12721650.0,5894710.0,537587.0,6759958.0,5961692.0,16.35881582444486,15.589565896511132,0.46862568927772735,0.04225764739636761,0.07952519823348014,-0.21006836544437535
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2022,13189607.0,6176855.0,843362.0,7254514.0,5935093.0,16.39493972895014,15.63631980022411,0.44998255065522424,0.06394140477422867,0.11625341132431477,0.1931558935361215
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2023,14189863.0,7404379.0,1379346.0,7573825.0,6616038.0,16.46803839440322,15.817582139912167,0.46625101313522194,0.09720643532640168,0.18212013084537865,0.35719019218025183
19445,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2024,15511789.0,7878006.0,1316920.0,8048229.0,7463560.0,16.557110873439754,15.87958538412732,0.481154043547137,0.0848980088628075,0.16362854486372094,0.006283228612856462
19453,Ecorodovias Infraestrutura e Logística S.A.,2015,7860983.0,2900707.0,115772.0,1638454.0,6222529.0,15.877422220198818,14.880465058347442,0.791571359459752,0.014727420222127436,0.07065929223524127,-0.4381898454746137
19453,Ecorodovias Infraestrutura e Logística S.A.,2016,6603407.0,2828996.0,-949134.0,572547.0,6030860.0,15.703096285926224,14.855432436355521,0.9132952126076735,-0.14373398459310474,-1.6577398886030317,0.48468468468468484
19453,Ecorodovias Infraestrutura e Logística S.A.,2017,7815758.0,3200704.0,412331.0,756570.0,7059188.0,15.871652510096453,14.978881343573503,0.9031994081700073,0.05275636732867113,0.5450004626141666,0.6689280868385348
19453,Ecorodovias Infraestrutura e Logística S.A.,2018,10020935.0,3169267.0,382135.0,640319.0,9380616.0,16.120186962640826,14.969010888831708,0.9361018707336192,0.03813366716778424,0.5967884757441213,-0.23303352412101386
19453,Ecorodovias Infraestrutura e Logística S.A.,2019,11542453.0,3952889.0,-185460.0,455351.0,11087102.0,16.261542361446825,15.189957261945287,0.9605498935105042,-0.016067641774239843,-0.4072902003070159,0.7194092827004219
19453,Ecorodovias Infraestrutura e Logística S.A.,2020,11093640.0,3999786.0,-423988.0,56181.0,11037459.0,16.221882529097847,15.20175141765299,0.9949357469685334,-0.038219015580098145,-7.546821879283032,-0.11749174917491756
19453,Ecorodovias Infraestrutura e Logística S.A.,2021,16393894.0,4651761.0,367262.0,2330038.0,14063856.0,16.612419506394048,15.352756415548548,0.8578715953634932,0.02240236517327732,0.15762060532918348,-0.4446130500758725
19453,Ecorodovias Infraestrutura e Logística S.A.,2022,18108909.0,6061329.0,234059.0,2518680.0,15590229.0,16.711914585085225,15.617439640931941,0.8609148679249534,0.01292507461382682,0.09292923277272222,-0.44305381727158943
19453,Ecorodovias Infraestrutura e Logística S.A.,2023,25959901.0,8845179.0,596632.0,2986260.0,22973641.0,17.07206363623357,15.995383122793521,0.8849664334236097,0.022982830327434606,0.1997923824449311,1.3432835820895526
19453,Ecorodovias Infraestrutura e Logística S.A.,2024,29296082.0,9872372.0,913451.0,3690546.0,25605536.0,17.19296434490944,16.105250706751217,0.8740259533680989,0.031179971437818886,0.24751107288731802,-0.5646817248459959
19550,NATURA COSMETICOS S.A.,2015,9394981.0,7899002.0,522732.0,1077767.0,8317214.0,16.055686168475344,15.882246980343131,0.8852826844460888,0.0556394951730078,0.4850139223041715,-0.22115384615384615
19550,NATURA COSMETICOS S.A.,2016,8421579.0,7912664.0,308238.0,996385.0,7425194.0,15.946307898328227,15.883975071918035,0.8816866765721725,0.036600974710324516,0.30935632310803557,-0.17342908438061033
19550,NATURA COSMETICOS S.A.,2017,14957462.0,9852708.0,670251.0,1634746.0,13322716.0,16.520720863711592,16.103256899221503,0.8907069929377056,0.044810476536727956,0.41000314421934664,0.4280777537796978
19550,NATURA COSMETICOS S.A.,2018,15379549.0,13397419.0,548379.0,2574102.0,12805447.0,16.548549197814683,16.410572634428778,0.8326282519727984,0.035656377179850984,0.21303701251931742,0.4950166112956811
19550,NATURA COSMETICOS S.A.,2019,18133938.0,14444690.0,392391.0,3392677.0,14741261.0,16.713295768190346,16.48583743093914,0.8129100805351821,0.02163848801071229,0.11565822505354915,0.7537414965986395
19550,NATURA COSMETICOS S.A.,2020,25448693.0,18345397.0,1102271.0,6760462.0,18688231.0,17.052174944042847,16.724889256311414,0.7343493435989031,0.0433134621098223,0.16304669710442865,0.4244192978685546
19550,NATURA COSMETICOS S.A.,2021,26270598.0,20735341.0,934152.0,7817396.0,18453202.0,17.083960925011315,16.847350097150734,0.7024279386407573,0.035558840343109056,0.11949656893420776,-0.500392927308448
19550,NATURA COSMETICOS S.A.,2022,24648800.0,20207176.0,123717.0,5992553.0,18656247.0,17.020238775726405,16.821548346810722,0.7568825662912596,0.005019189575151731,0.020645124039787383,-0.5602272727272728
19550,NATURA COSMETICOS S.A.,2023,19557364.0,14928231.0,6439948.0,9373002.0,10184362.0,16.788862448663174,16.518764676226063,0.5207430817363731,0.3292850713419252,0.6870742159235643,0.7043390514631684
19550,NATURA COSMETICOS S.A.,2024,20315234.0,21271580.0,760639.0,9209915.0,11105319.0,16.826881605919954,16.87288246744531,0.5466498195393664,0.03744180352537411,0.08258914441664228,-0.2224253503961
19569,Gol Linhas Aéreas Inteligentes S.A.,2015,10368397.0,9778007.0,-4291240.0,-4322440.0,14690837.0,16.154272987736178,16.09564623801329,1.4168860432331054,-0.41387689919666465,0.9927818546931826,
