CD_CVM,ANO,ID_DOC,found,tier,files,DENOM_CIA
10456,2022,123822,False,not_found,[],ALPARGATAS S.A.
10456,2023,134314,False,not_found,[],ALPARGATAS S.A.
10456,2024,145308,False,not_found,[],ALPARGATAS S.A.
20990,2015,54096,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122516530000000000000000.pdf.pdf', 'size_bytes': 1161637}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2016,62640,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125016530000000000000000.pdf.pdf', 'size_bytes': 2409506}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2017,72061,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121216530000000000000000.pdf.pdf', 'size_bytes': 2180285}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2018,81382,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121916530000000000000000.pdf.pdf', 'size_bytes': 1190583}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2019,91171,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 2391977}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2020,100690,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122816530000000000000000.pdf.pdf', 'size_bytes': 965781}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2021,112049,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2021\\relatorio_administracao.pdf', 'original_filename': 'Americanas RA 2021 - 24_02 - 16-12hrs.pdf', 'size_bytes': 1839220}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2022,132682,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2022\\relatorio_administracao.pdf', 'original_filename': 'Americanas-Relatório da Adm-22_VF.pdf', 'size_bytes': 354867}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2023,141202,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2023\\relatorio_administracao.pdf', 'original_filename': '(14.08) Relatorio da Adm 2023 - VFF - Marcada.pdf', 'size_bytes': 210816}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
20990,2024,145807,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\20990\\2024\\relatorio_administracao.pdf', 'original_filename': 'Americanas Relatório da Administração 2024.pdf', 'size_bytes': 221006}]",AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL
24171,2016,67242,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24171\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121616530000000000000000.pdf.pdf', 'size_bytes': 89095}]",ATACADÃO S.A.
24171,2017,71848,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24171\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121716530000000000000000.pdf.pdf', 'size_bytes': 1155651}]",ATACADÃO S.A.
24171,2018,80891,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24171\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121116530000000000000000.pdf.pdf', 'size_bytes': 303971}]",ATACADÃO S.A.
24171,2019,91144,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24171\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121316530000000000000000.pdf.pdf', 'size_bytes': 241110}]",ATACADÃO S.A.
24171,2020,100225,False,not_found,[],ATACADÃO S.A.
24171,2021,111823,False,not_found,[],ATACADÃO S.A.
24171,2022,123495,False,not_found,[],ATACADÃO S.A.
24171,2023,134106,False,not_found,[],ATACADÃO S.A.
24171,2024,144849,False,not_found,[],ATACADÃO S.A.
27707,2023,141876,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\27707\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração Vamos Linhas Amarelas 2023.pdf', 'size_bytes': 1044638}]",AUTOMOB PARTICIPAÇÕES S.A.
27707,2024,145756,False,not_found,[],AUTOMOB PARTICIPAÇÕES S.A.
24112,2016,64217,False,not_found,[],AZUL S.A.
24112,2017,72141,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121816530000000000000000.pdf.pdf', 'size_bytes': 285377}]",AZUL S.A.
24112,2018,81237,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123516530000000000000000.pdf.pdf', 'size_bytes': 301894}]",AZUL S.A.
24112,2019,91509,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121416530000000000000000.pdf.pdf', 'size_bytes': 773315}]",AZUL S.A.
24112,2020,100645,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122116530000000000000000.pdf.pdf', 'size_bytes': 336381}]",AZUL S.A.
24112,2021,112019,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatório da administração 2021 PT -V5.pdf', 'size_bytes': 520599}]",AZUL S.A.
24112,2022,123879,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2022\\relatorio_administracao.pdf', 'original_filename': 'Relatório da administração 2022 PT_final.pdf', 'size_bytes': 652198}]",AZUL S.A.
24112,2023,135682,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2023\\relatorio_administracao.pdf', 'original_filename': 'ASA_4Q23_Português_FINAL_V3_Relatório ADM.pdf', 'size_bytes': 547911}]",AZUL S.A.
24112,2024,144942,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\24112\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da administração 2024 PT v6 - sem link.pdf', 'size_bytes': 470737}]",AZUL S.A.
19909,2015,54051,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121216530000000000000000.pdf.pdf', 'size_bytes': 23895}]",BR MALLS PARTICIPACOES S.A.
19909,2016,63185,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125016530000000000000000.pdf.pdf', 'size_bytes': 28906}]",BR MALLS PARTICIPACOES S.A.
19909,2017,72384,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123116530000000000000000.pdf.pdf', 'size_bytes': 19844}]",BR MALLS PARTICIPACOES S.A.
19909,2018,81862,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13004\\Temp\\files\\00122416530000000000000000.pdf.pdf', 'size_bytes': 82465}]",BR MALLS PARTICIPACOES S.A.
19909,2019,91538,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121916530000000000000000.pdf.pdf', 'size_bytes': 1342964}]",BR MALLS PARTICIPACOES S.A.
19909,2020,102775,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00122416530000000000000000.pdf.pdf', 'size_bytes': 1217898}]",BR MALLS PARTICIPACOES S.A.
19909,2021,112714,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatório da ADM (2).pdf', 'size_bytes': 10960189}]",BR MALLS PARTICIPACOES S.A.
19909,2022,124528,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2022\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 2022 vfinal..pdf', 'size_bytes': 1238312}]",BR MALLS PARTICIPACOES S.A.
19909,2023,134922,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2023\\relatorio_administracao.pdf', 'original_filename': 'BR Malls Participações - Comentário de desempenho Vfinal.pdf', 'size_bytes': 35831}]",BR MALLS PARTICIPACOES S.A.
19909,2024,145599,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19909\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da administração - Comentário do desempenho 4T2024.pdf', 'size_bytes': 92835}]",BR MALLS PARTICIPACOES S.A.
19925,2015,53400,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19925\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00168704120000000000000000.pdf.pdf', 'size_bytes': 732185}]",BR PROPERTIES S.A.
19925,2016,66835,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19925\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00203404120000000000000000.pdf.pdf', 'size_bytes': 1022101}]",BR PROPERTIES S.A.
19925,2017,71365,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19925\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00209504120000000000000000.pdf.pdf', 'size_bytes': 991717}]",BR PROPERTIES S.A.
19925,2018,80509,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19925\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00123004120000000000000000.pdf.pdf', 'size_bytes': 735354}]",BR PROPERTIES S.A.
19925,2019,91755,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19925\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00121904120000000000000000.pdf.pdf', 'size_bytes': 753350}]",BR PROPERTIES S.A.
19925,2020,100345,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19925\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00123404120000000000000000.pdf.pdf', 'size_bytes': 720690}]",BR PROPERTIES S.A.
19925,2021,111933,False,not_found,[],BR PROPERTIES S.A.
19925,2022,123391,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\19925\\2022\\relatorio_administracao.pdf', 'original_filename': 'NE BRPR v3_COAUD.pdf', 'size_bytes': 754314}]",BR PROPERTIES S.A.
16292,2015,53666,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124216530000000000000000.pdf.pdf', 'size_bytes': 1191014}]",BRF S.A.
16292,2016,62776,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125016530000000000000000.pdf.pdf', 'size_bytes': 2202858}]",BRF S.A.
16292,2017,71716,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125716530000000000000000.pdf.pdf', 'size_bytes': 2556030}]",BRF S.A.
16292,2018,80959,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00127516530000000000000000.pdf.pdf', 'size_bytes': 758745}]",BRF S.A.
16292,2019,91306,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00121916530000000000000000.pdf.pdf', 'size_bytes': 444914}]",BRF S.A.
16292,2020,100468,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122316530000000000000000.pdf.pdf', 'size_bytes': 889562}]",BRF S.A.
16292,2021,111931,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2021\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração 4T21_sem numeração de pg.pdf', 'size_bytes': 706602}]",BRF S.A.
16292,2022,123762,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2022\\relatorio_administracao.pdf', 'original_filename': 'RA 4T22 - PORT.pdf', 'size_bytes': 2041171}]",BRF S.A.
16292,2023,134263,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2023\\relatorio_administracao.pdf', 'original_filename': 'RA 4T23_V5..pdf', 'size_bytes': 2808424}]",BRF S.A.
16292,2024,145059,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\16292\\2024\\relatorio_administracao.pdf', 'original_filename': '2PT. RA_4T24.pdf', 'size_bytes': 4236492}]",BRF S.A.
2577,2015,54446,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\2577\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00124916530000000000000000.docx.pdf', 'size_bytes': 241554}]",CESP - CIA ENERGETICA DE SAO PAULO
2577,2016,63564,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\2577\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125416530000000000000000.docx.pdf', 'size_bytes': 276640}]",CESP - CIA ENERGETICA DE SAO PAULO
2577,2017,72487,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\2577\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125916530000000000000000.docx.pdf', 'size_bytes': 267927}]",CESP - CIA ENERGETICA DE SAO PAULO
2577,2018,81455,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\2577\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00124216530000000000000000.docx.pdf', 'size_bytes': 447579}]",CESP - CIA ENERGETICA DE SAO PAULO
2577,2019,91018,False,not_found,[],CESP - CIA ENERGETICA DE SAO PAULO
2577,2020,102348,False,not_found,[],CESP - CIA ENERGETICA DE SAO PAULO
2577,2021,113047,False,not_found,[],CESP - CIA ENERGETICA DE SAO PAULO
2577,2022,123595,False,not_found,[],CESP - CIA ENERGETICA DE SAO PAULO
2577,2023,133921,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\2577\\2023\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração CESP 2023_vf.pdf', 'size_bytes': 284333}]",CESP - CIA ENERGETICA DE SAO PAULO
2577,2024,144973,False,not_found,[],CESP - CIA ENERGETICA DE SAO PAULO
14826,2015,58356,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2016,62966,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2017,71607,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2018,81550,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2019,97921,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2020,100387,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2021,111994,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2022,123740,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2023,134162,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14826,2024,144850,False,not_found,[],CIA BRASILEIRA DE DISTRIBUICAO
14761,2015,53643,False,not_found,[],CIA HERING
14761,2016,62763,False,not_found,[],CIA HERING
14761,2017,71909,False,not_found,[],CIA HERING
14761,2018,80981,False,not_found,[],CIA HERING
14761,2019,91385,False,not_found,[],CIA HERING
14761,2020,100627,False,not_found,[],CIA HERING
18627,2015,54301,False,not_found,[],CIA SANEAMENTO DO PARANA - SANEPAR
18627,2016,62684,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2016\\relatorio_administracao.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00124716530000000000000000.pdf.pdf', 'size_bytes': 2130053}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2017,71362,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2017\\relatorio_administracao.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00126216530000000000000000.pdf.pdf', 'size_bytes': 833778}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2018,80809,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00121116530000000000000000.pdf.pdf', 'size_bytes': 867741}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2019,90796,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00123216530000000000000000.pdf.pdf', 'size_bytes': 4506353}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2020,100129,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2020\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122016530000000000000000.pdf.pdf', 'size_bytes': 8839325}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2021,112044,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2021\\relatorio_administracao.pdf', 'original_filename': 'RA 2021 (DFP CVM).pdf', 'size_bytes': 31369055}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2022,123587,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2022\\relatorio_administracao.pdf', 'original_filename': 'RA 2022 CVM.pdf', 'size_bytes': 17628216}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2023,133929,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2023\\relatorio_administracao.pdf', 'original_filename': 'ARQUIVO PARA O ENET 2023.pdf', 'size_bytes': 4904891}]",CIA SANEAMENTO DO PARANA - SANEPAR
18627,2024,144899,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\18627\\2024\\relatorio_administracao.pdf', 'original_filename': 'Relatório da Administração.pdf', 'size_bytes': 8968824}]",CIA SANEAMENTO DO PARANA - SANEPAR
22691,2015,54254,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22691\\2015\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122116530000000000000000.pdf.pdf', 'size_bytes': 25850}]",COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2016,65995,False,not_found,[],COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2017,72888,False,not_found,[],COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2018,82288,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22691\\2018\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00123916530000000000000000.pdf.pdf', 'size_bytes': 1036574}]",COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2019,91544,True,content_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22691\\2019\\relatorio_administracao.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00123516530000000000000000.pdf.pdf', 'size_bytes': 1638825}]",COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2020,100384,False,not_found,[],COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2021,112783,False,not_found,[],COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2022,124182,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22691\\2022\\relatorio_administracao.pdf', 'original_filename': '3. Relatório Administração LCAM.pdf', 'size_bytes': 248119}]",COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2023,134627,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22691\\2023\\relatorio_administracao.pdf', 'original_filename': '2. Relatório da Administração_LCAM_v4.pdf', 'size_bytes': 247240}]",COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
22691,2024,145230,True,filename_match,"[{'path': 'data\\raw\\dfp_mgmt_report\\22691\\2024\\relatorio_administracao.pdf', 'original_filename': '3. Relatório da Administração Locamerica 2024.pdf', 'size_bytes': 726877}]",COMPANHIA DE LOCAÇÃO DAS AMÉRICAS
23310,2015,53476,False,not_found,[],CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.
23310,2016,62556,False,not_found,[],CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.
